Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
2.3 Creacion Elementos Servicios,Chrome 120.0.0.0,,,2024-01-15 09:15:45,2024-01-15 09:18:31,"2m - 46,381s",PASSED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/2.3 Creacion Elementos Servicios,Chrome 120.0.0.0,,,2024-01-15 09:15:45,2024-01-15 09:18:31,"2m - 46,148s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 09:15:45,2024-01-15 09:15:56,"11,188s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 120.0.0.0,,,2024-01-15 09:15:56,2024-01-15 09:15:57,"0,862s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:15:57,2024-01-15 09:16:00,"3,004s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/00Menu/span_Elementos""))",Chrome 120.0.0.0,,,2024-01-15 09:16:00,2024-01-15 09:16:01,"0,740s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:16:01,2024-01-15 09:16:04,"3,020s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/option_3Servicio""))",Chrome 120.0.0.0,,,2024-01-15 09:16:04,2024-01-15 09:16:05,"0,427s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:16:05,2024-01-15 09:16:08,"3,013s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/Servicio/td_SRVO1""))",Chrome 120.0.0.0,Servicio Información,,2024-01-15 09:16:08,2024-01-15 09:16:08,"0,487s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:16:08,2024-01-15 09:16:11,"3,015s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Nombre Elemento""), ""Información"")",Chrome 120.0.0.0,,,2024-01-15 09:16:11,2024-01-15 09:16:12,"0,855s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Descripcion Elemento""), ""Información"")",Chrome 120.0.0.0,,,2024-01-15 09:16:12,2024-01-15 09:16:13,"0,830s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoMaxAtencion').click()"", [])",Chrome 120.0.0.0,,,2024-01-15 09:16:13,2024-01-15 09:16:13,"0,053s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 09:16:13,2024-01-15 09:16:15,"2,018s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlMaxTiempo_txtMinuto').value=10"", [])",Chrome 120.0.0.0,,,2024-01-15 09:16:15,2024-01-15 09:16:15,"0,027s",PASSED
delay(5),Chrome 120.0.0.0,,,2024-01-15 09:16:15,2024-01-15 09:16:20,"5,012s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2ModalTiempoMaxAtencion/btn_Aceptar""))",Chrome 120.0.0.0,,,2024-01-15 09:16:20,2024-01-15 09:16:20,"0,454s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:16:20,2024-01-15 09:16:23,"3,004s",PASSED
