Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
2.4 Creacion Elementos SubServicios,Chrome 122.0.0.0,,,2024-03-11 09:47:21,2024-03-11 09:52:32,"5m - 10,382s",PASSED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/2.4 Creacion Elementos SubServicios,Chrome 122.0.0.0,,,2024-03-11 09:47:22,2024-03-11 09:52:32,"5m - 10,141s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,2024-03-11 09:47:22,2024-03-11 09:47:34,"12,379s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 122.0.0.0,,,2024-03-11 09:47:34,2024-03-11 09:47:35,"0,491s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:47:35,2024-03-11 09:47:38,"3,007s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/00Menu/span_Elementos""))",Chrome 122.0.0.0,,,2024-03-11 09:47:38,2024-03-11 09:47:39,"0,666s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:47:39,2024-03-11 09:47:42,"3,011s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/option_4Subservicio""))",Chrome 122.0.0.0,,,2024-03-11 09:47:42,2024-03-11 09:47:42,"0,443s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:47:42,2024-03-11 09:47:45,"3,018s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/SubServicio/td_SUB1""))",Chrome 122.0.0.0,Actualización de Datos,,2024-03-11 09:47:45,2024-03-11 09:47:46,"0,397s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:47:46,2024-03-11 09:47:49,"3,019s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Nombre Elemento""), ""Actualización de Datos"")",Chrome 122.0.0.0,,,2024-03-11 09:47:49,2024-03-11 09:47:49,"0,849s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Descripcion Elemento""), ""Actualización de Datos"")",Chrome 122.0.0.0,,,2024-03-11 09:47:49,2024-03-11 09:47:50,"0,819s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoMaxAtencion').click()"", [])",Chrome 122.0.0.0,,,2024-03-11 09:47:50,2024-03-11 09:47:50,"0,044s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 09:47:50,2024-03-11 09:47:52,"2,013s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlMaxTiempo_txtMinuto').value=10"", [])",Chrome 122.0.0.0,,,2024-03-11 09:47:52,2024-03-11 09:47:52,"0,028s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 09:47:52,2024-03-11 09:47:54,"2,016s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2ModalTiempoMaxAtencion/btn_Aceptar""))",Chrome 122.0.0.0,,,2024-03-11 09:47:54,2024-03-11 09:47:55,"0,486s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:47:55,2024-03-11 09:47:58,"3,014s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoControaldoAtencion').click()"", [])",Chrome 122.0.0.0,,,2024-03-11 09:47:58,2024-03-11 09:47:58,"0,028s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 09:47:58,2024-03-11 09:48:00,"2,011s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlTiempoControlado_txtMinuto').value=5"", [])",Chrome 122.0.0.0,,,2024-03-11 09:48:00,2024-03-11 09:48:00,"0,027s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 09:48:00,2024-03-11 09:48:02,"2,019s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Modal Tiempo Controlado de atencion/btn_Aceptar""))",Chrome 122.0.0.0,,,2024-03-11 09:48:02,2024-03-11 09:48:02,"0,418s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:48:02,2024-03-11 09:48:05,"3,004s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/btn_Actualizar""))",Chrome 122.0.0.0,,,2024-03-11 09:48:05,2024-03-11 09:48:06,"0,477s",PASSED
