Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
55 Tableros Crear Actualizar Eliminar,Chrome 115.0.0.0,,,2023-08-14 14:52:28,2023-08-14 14:55:51,"3m - 23,491s",FAILED
,,,,,,,
Test Cases/DIGITURNO/BASICO/55 Tableros Crear,Chrome 115.0.0.0,,,2023-08-14 14:52:28,2023-08-14 14:53:42,"1m - 14,278s",FAILED
"callTestCase(findTestCase(""DIGITURNO/BASICO/32 Elementos del Sistema""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:52:28,2023-08-14 14:52:55,"26,397s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/0Principal/img_5Tableros""))",Chrome 115.0.0.0,,,2023-08-14 14:52:55,2023-08-14 14:52:56,"1,027s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:52:56,2023-08-14 14:52:58,"2,015s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/5 Tableros/0 Oficinas Modal/td_1 Bogota - CIEL""))",Chrome 115.0.0.0,,,2023-08-14 14:52:58,2023-08-14 14:52:58,"0,506s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:52:58,2023-08-14 14:53:00,"2,007s",PASSED
"scrollToPosition(0, 800)",Chrome 115.0.0.0,,,2023-08-14 14:53:00,2023-08-14 14:53:00,"0,056s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:53:00,2023-08-14 14:53:02,"2,014s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/5 Tableros/Configuracion/span_Edicion(1)/Informacion General/btn_Seleccionar Oficina""))",Chrome 115.0.0.0,,,2023-08-14 14:53:02,2023-08-14 14:53:03,"0,451s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:53:03,2023-08-14 14:53:05,"2,014s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/5 Tableros/Configuracion/span_Edicion(1)/Informacion General/btn_Seleccionar Oficina(1)/td_Bogota - CIEL""))",Chrome 115.0.0.0,,,2023-08-14 14:53:05,2023-08-14 14:53:05,"0,482s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:53:05,2023-08-14 14:53:07,"2,003s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/5 Tableros/Configuracion/span_Edicion(1)/Informacion General/input_Nombre""), ""Prueba"")",Chrome 115.0.0.0,,,2023-08-14 14:53:07,2023-08-14 14:53:08,"0,840s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/5 Tableros/Configuracion/span_Edicion(1)/Informacion General/textarea_Descripcion""), ""Prueba"")",Chrome 115.0.0.0,,,2023-08-14 14:53:08,2023-08-14 14:53:09,"0,807s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/5 Tableros/Configuracion/span_Edicion(1)/Informacion General/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 14:53:09,2023-08-14 14:53:42,"33,323s",FAILED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 14:53:42,2023-08-14 14:53:42,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/55 Tableros Actualizar,Chrome 115.0.0.0,,,2023-08-14 14:53:42,2023-08-14 14:54:47,"1m - 4,476s",FAILED
"callTestCase(findTestCase(""DIGITURNO/BASICO/32 Elementos del Sistema""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:53:43,2023-08-14 14:54:07,"24,798s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/0Principal/img_5Tableros""))",Chrome 115.0.0.0,,,2023-08-14 14:54:07,2023-08-14 14:54:08,"0,737s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:54:08,2023-08-14 14:54:10,"2,011s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/5 Tableros/0 Oficinas Modal/td_1 Bogota - CIEL""))",Chrome 115.0.0.0,,,2023-08-14 14:54:10,2023-08-14 14:54:11,"0,463s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:54:11,2023-08-14 14:54:13,"2,017s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/5 Tableros/Lista de Tableros/input_TextoABuscar""), ""Prueba"")",Chrome 115.0.0.0,,,2023-08-14 14:54:13,2023-08-14 14:54:14,"0,873s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 14:54:14,2023-08-14 14:54:16,"2,003s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/6Elementos del Sistema/5 Tableros/Lista de Tableros/td_1 Bogota - Tablero - 1""))",Chrome 115.0.0.0,,,2023-08-14 14:54:16,2023-08-14 14:54:47,"31,234s",FAILED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 14:54:47,2023-08-14 14:54:47,"0,000s",PASSED
,,,,,,,
