Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.5 Crear Terminales WorkFlow,Chrome 120.0.0.0,,,2024-01-15 10:29:27,2024-01-15 10:31:39,"2m - 12,146s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/5Terminales/5.5 Crear Terminales WorkFlow,Chrome 120.0.0.0,,,2024-01-15 10:29:27,2024-01-15 10:31:39,"2m - 11,913s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:29:27,2024-01-15 10:29:39,"11,340s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 10:29:39,2024-01-15 10:29:40,"0,973s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:29:40,2024-01-15 10:29:43,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 120.0.0.0,inicio WorkFlow informacion,,2024-01-15 10:29:43,2024-01-15 10:29:43,"0,697s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:29:43,2024-01-15 10:29:46,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_7WorkFlow - Oficina WorkFlow""))",Chrome 120.0.0.0,,,2024-01-15 10:29:46,2024-01-15 10:29:47,"0,498s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:29:47,2024-01-15 10:29:50,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 120.0.0.0,,,2024-01-15 10:29:50,2024-01-15 10:29:50,"0,446s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:29:50,2024-01-15 10:29:53,"3,021s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(WorkFlow)/a_Grupo General""))",Chrome 120.0.0.0,,,2024-01-15 10:29:53,2024-01-15 10:29:54,"0,476s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:29:54,2024-01-15 10:29:57,"3,009s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A01"")",Chrome 120.0.0.0,,,2024-01-15 10:29:57,2024-01-15 10:29:58,"0,800s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""WorkFlow - Terminal - General"")",Chrome 120.0.0.0,,,2024-01-15 10:29:58,2024-01-15 10:29:58,"0,847s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:29:58,2024-01-15 10:29:59,"0,389s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 120.0.0.0,,,2024-01-15 10:29:59,2024-01-15 10:29:59,"0,483s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:29:59,2024-01-15 10:29:59,"0,031s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:29:59,2024-01-15 10:30:01,"2,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:30:01,2024-01-15 10:30:02,"0,462s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:30:02,2024-01-15 10:30:05,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 120.0.0.0,inicio WorkFlow Entrega Documentos,,2024-01-15 10:30:05,2024-01-15 10:30:05,"0,599s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:30:05,2024-01-15 10:30:08,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_7WorkFlow - Oficina WorkFlow""))",Chrome 120.0.0.0,,,2024-01-15 10:30:08,2024-01-15 10:30:09,"0,438s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:30:09,2024-01-15 10:30:12,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 120.0.0.0,,,2024-01-15 10:30:12,2024-01-15 10:30:12,"0,470s",PASSED
