Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
1 Llamar Turno,Chrome 114.0.0.0,,,2023-07-11 12:48:41,2023-07-11 12:49:54,"1m - 13,003s",PASSED
,,,,,,,
Test Cases/DIGITURNO/OPERACION BASICA/1 Llamar Turno,Chrome 114.0.0.0,,,2023-07-11 12:48:41,2023-07-11 12:49:54,"1m - 12,757s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 12:48:41,2023-07-11 12:48:53,"11,692s",PASSED
"click(findTestObject(""DIGITURNO/1Principal/img_Operacion(1)""))",Chrome 114.0.0.0,,,2023-07-11 12:48:53,2023-07-11 12:48:54,"0,749s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:48:54,2023-07-11 12:48:57,"3,018s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/0Principal/Elementos del Sistema/img_Terminales""))",Chrome 114.0.0.0,,,2023-07-11 12:48:57,2023-07-11 12:48:57,"0,873s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:48:57,2023-07-11 12:49:01,"3,015s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Oficinas/td_1Bogota - CIEL""))",Chrome 114.0.0.0,Escogemos oficina,,2023-07-11 12:49:01,2023-07-11 12:49:01,"0,443s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:49:01,2023-07-11 12:49:04,"3,010s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Terminales (Menos WorkFlow)/td_1 - Terminal - Informacion""))",Chrome 114.0.0.0,Abrimos Terminal,,2023-07-11 12:49:04,2023-07-11 12:49:04,"0,443s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:49:04,2023-07-11 12:49:07,"3,006s",PASSED
switchToWindowIndex(1),Chrome 114.0.0.0,,,2023-07-11 12:49:07,2023-07-11 12:49:07,"0,081s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 12:49:07,2023-07-11 12:49:10,"2,009s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Llamar""))",Chrome 114.0.0.0,,,2023-07-11 12:49:10,2023-07-11 12:49:10,"0,885s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:49:10,2023-07-11 12:49:13,"3,018s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Ocupado""))",Chrome 114.0.0.0,,,2023-07-11 12:49:13,2023-07-11 12:49:31,"17,213s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:49:31,2023-07-11 12:49:34,"3,017s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Ocupado(1)/a_1Actualizacion de Datos""))",Chrome 114.0.0.0,,,2023-07-11 12:49:34,2023-07-11 12:49:39,"4,947s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:49:39,2023-07-11 12:49:42,"3,006s",PASSED
takeFullPageScreenshot(),Chrome 114.0.0.0,,,2023-07-11 12:49:42,2023-07-11 12:49:42,"0,826s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:49:42,2023-07-11 12:49:45,"3,008s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Cerrar""))",Chrome 114.0.0.0,,,2023-07-11 12:49:45,2023-07-11 12:49:47,"1,233s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:49:47,2023-07-11 12:49:50,"3,006s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Cerrar(1)/btn_4FindeJornada_8""))",Chrome 114.0.0.0,,,2023-07-11 12:49:50,2023-07-11 12:49:51,"0,973s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 12:49:51,2023-07-11 12:49:54,"3,003s",PASSED
Start listener action : sampleAfterTestCase,Chrome 114.0.0.0,,,2023-07-11 12:49:54,2023-07-11 12:49:54,"0,008s",PASSED
