Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.5 Crear Terminales Bogota,Chrome 115.0.0.0,,,2023-08-14 11:23:32,2023-08-14 11:25:08,"1m - 35,283s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/5Terminales/5.5 Crear Terminales Bogota,Chrome 115.0.0.0,,,2023-08-14 11:23:33,2023-08-14 11:25:08,"1m - 35,014s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 11:23:33,2023-08-14 11:23:45,"11,719s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 115.0.0.0,,,2023-08-14 11:23:45,2023-08-14 11:23:46,"1,878s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:23:46,2023-08-14 11:23:50,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 115.0.0.0,inicio Bogota Ciel Informacion,,2023-08-14 11:23:50,2023-08-14 11:23:54,"4,614s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:23:54,2023-08-14 11:23:57,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_1Bogota - CIEL""))",Chrome 115.0.0.0,,,2023-08-14 11:23:57,2023-08-14 11:23:58,"0,480s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:23:58,2023-08-14 11:24:01,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 115.0.0.0,,,2023-08-14 11:24:01,2023-08-14 11:24:01,"0,426s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:24:01,2023-08-14 11:24:04,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo General""))",Chrome 115.0.0.0,,,2023-08-14 11:24:04,2023-08-14 11:24:05,"0,443s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:24:05,2023-08-14 11:24:08,"3,010s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A01"")",Chrome 115.0.0.0,,,2023-08-14 11:24:08,2023-08-14 11:24:08,"0,836s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Bogota - Terminal - Informacion"")",Chrome 115.0.0.0,,,2023-08-14 11:24:08,2023-08-14 11:24:09,"0,830s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:24:09,2023-08-14 11:24:10,"0,408s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 115.0.0.0,,,2023-08-14 11:24:10,2023-08-14 11:24:10,"0,471s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:24:10,2023-08-14 11:24:10,"0,049s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:24:10,2023-08-14 11:24:12,"2,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:24:12,2023-08-14 11:24:13,"0,442s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:24:13,2023-08-14 11:24:16,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 115.0.0.0,inicio Bogota Ciel PQRS,,2023-08-14 11:24:16,2023-08-14 11:24:23,"7,216s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:24:23,2023-08-14 11:24:26,"3,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_1Bogota - CIEL""))",Chrome 115.0.0.0,,,2023-08-14 11:24:26,2023-08-14 11:24:26,"0,430s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:24:26,2023-08-14 11:24:29,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 115.0.0.0,,,2023-08-14 11:24:29,2023-08-14 11:24:30,"0,444s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:24:30,2023-08-14 11:24:33,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo PQRS""))",Chrome 115.0.0.0,,,2023-08-14 11:24:33,2023-08-14 11:24:33,"0,493s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:24:33,2023-08-14 11:24:34,"0,867s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A02"")",Chrome 115.0.0.0,,,2023-08-14 11:24:34,2023-08-14 11:24:35,"0,825s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Bogota - Terminal - PQRS"")",Chrome 115.0.0.0,,,2023-08-14 11:24:35,2023-08-14 11:24:36,"0,781s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:24:36,2023-08-14 11:24:36,"0,368s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""), ""2"")",Chrome 115.0.0.0,,,2023-08-14 11:24:36,2023-08-14 11:24:37,"0,781s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 115.0.0.0,,,2023-08-14 11:24:37,2023-08-14 11:24:37,"0,438s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:24:37,2023-08-14 11:24:37,"0,025s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:24:37,2023-08-14 11:24:39,"2,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:24:39,2023-08-14 11:24:40,"0,445s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:24:40,2023-08-14 11:24:43,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 115.0.0.0,inicio Bogota Ciel Radicaciones,,2023-08-14 11:24:43,2023-08-14 11:24:43,"0,706s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:24:43,2023-08-14 11:24:46,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_1Bogota - CIEL""))",Chrome 115.0.0.0,,,2023-08-14 11:24:46,2023-08-14 11:24:47,"0,442s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:24:47,2023-08-14 11:24:50,"3,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 115.0.0.0,,,2023-08-14 11:24:50,2023-08-14 11:24:50,"0,436s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:24:50,2023-08-14 11:24:53,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo Radicaciones""))",Chrome 115.0.0.0,,,2023-08-14 11:24:53,2023-08-14 11:24:54,"0,451s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:24:54,2023-08-14 11:24:55,"1,015s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A03"")",Chrome 115.0.0.0,,,2023-08-14 11:24:55,2023-08-14 11:24:56,"0,813s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Bogota - Terminal - Radicaciones"")",Chrome 115.0.0.0,,,2023-08-14 11:24:56,2023-08-14 11:24:56,"0,793s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:24:56,2023-08-14 11:24:57,"0,385s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""), ""3"")",Chrome 115.0.0.0,,,2023-08-14 11:24:57,2023-08-14 11:24:58,"0,821s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 115.0.0.0,,,2023-08-14 11:24:58,2023-08-14 11:24:58,"0,422s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:24:58,2023-08-14 11:24:58,"0,025s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:24:58,2023-08-14 11:25:00,"2,025s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:25:00,2023-08-14 11:25:01,"0,449s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:25:01,2023-08-14 11:25:04,"3,013s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 11:25:04,2023-08-14 11:25:05,"1,008s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:25:05,2023-08-14 11:25:08,"3,008s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 11:25:08,2023-08-14 11:25:08,"0,000s",PASSED
