Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
3.4a Agregar arbol a Subservicios Informacion,Chrome 123.0.0.0,,,2024-04-02 14:08:08,2024-04-02 14:09:05,"57,504s",PASSED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/3.4a Agregar arbol a SubServicios Informacion,Chrome 123.0.0.0,,,2024-04-02 14:08:08,2024-04-02 14:09:05,"57,247s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-02 14:08:08,2024-04-02 14:08:21,"12,112s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 123.0.0.0,,,2024-04-02 14:08:21,2024-04-02 14:08:21,"0,498s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:08:21,2024-04-02 14:08:24,"3,006s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/input_cajaBusqueda""), ""Información"")",Chrome 123.0.0.0,Buscamos el Servicio Información General,,2024-04-02 14:08:24,2024-04-02 14:08:25,"0,843s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:08:25,2024-04-02 14:08:28,"3,014s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/7 General Informacion/span_7 Informacion""))",Chrome 123.0.0.0,,,2024-04-02 14:08:28,2024-04-02 14:08:29,"0,588s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/7 General Informacion/span_Elemento""))",Chrome 123.0.0.0,,,2024-04-02 14:08:29,2024-04-02 14:08:29,"0,753s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 14:08:29,2024-04-02 14:08:31,"2,008s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/7 General Informacion/span_Elemento(1)/span_Agregar Elementos""))",Chrome 123.0.0.0,,,2024-04-02 14:08:31,2024-04-02 14:08:32,"0,424s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:08:32,2024-04-02 14:08:35,"3,015s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/7 General Informacion/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_0 Actualizacion de Datos""))",Chrome 123.0.0.0,,,2024-04-02 14:08:35,2024-04-02 14:08:35,"0,441s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/7 General Informacion/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_3 Facturacion""))",Chrome 123.0.0.0,,,2024-04-02 14:08:35,2024-04-02 14:08:36,"0,389s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/7 General Informacion/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_5 Inscripciones""))",Chrome 123.0.0.0,,,2024-04-02 14:08:36,2024-04-02 14:08:36,"0,383s",PASSED
