Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
4.2 Crear Elementos Geograficos Departamento,Chrome 123.0.0.0,,,2024-04-02 14:35:16,2024-04-02 14:36:33,"1m - 17,711s",PASSED
,,,,,,,
Test Cases/WIZARD/2Estructura Geografica/4.2 Crear Elementos Geograficos Departamento,Chrome 123.0.0.0,,,2024-04-02 14:35:16,2024-04-02 14:36:33,"1m - 17,455s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-02 14:35:16,2024-04-02 14:35:28,"12,097s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_EstructuraGeograficaMAX""))",Chrome 123.0.0.0,,,2024-04-02 14:35:28,2024-04-02 14:35:29,"0,538s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:35:29,2024-04-02 14:35:32,"3,021s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/0Arbol Geografico/span_Elementos geograficos""))",Chrome 123.0.0.0,,,2024-04-02 14:35:32,2024-04-02 14:35:32,"0,580s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:35:32,2024-04-02 14:35:35,"3,016s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 123.0.0.0,Para crear departamento 1,,2024-04-02 14:35:35,2024-04-02 14:35:36,"0,449s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:35:36,2024-04-02 14:35:39,"3,012s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Cundinamarca"")",Chrome 123.0.0.0,Ingresamos Cundinamarca,,2024-04-02 14:35:39,2024-04-02 14:35:40,"0,838s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 14:35:40,2024-04-02 14:35:40,"0,380s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:35:40,2024-04-02 14:35:43,"3,016s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 123.0.0.0,Para crear departamento 2,,2024-04-02 14:35:43,2024-04-02 14:35:44,"0,435s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:35:44,2024-04-02 14:35:47,"3,002s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Valle del Cauca"")",Chrome 123.0.0.0,Ingresamos Valle del Cauca,,2024-04-02 14:35:47,2024-04-02 14:35:47,"0,857s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 14:35:47,2024-04-02 14:35:48,"0,429s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:35:48,2024-04-02 14:35:51,"3,015s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 123.0.0.0,Para crear departamento 3,,2024-04-02 14:35:51,2024-04-02 14:35:51,"0,453s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:35:51,2024-04-02 14:35:54,"3,004s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Bolivar"")",Chrome 123.0.0.0,Ingresamos Bolivar,,2024-04-02 14:35:54,2024-04-02 14:35:55,"0,851s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 14:35:55,2024-04-02 14:35:56,"0,447s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:35:56,2024-04-02 14:35:59,"3,013s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 123.0.0.0,Para crear departamento 4,,2024-04-02 14:35:59,2024-04-02 14:35:59,"0,421s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:35:59,2024-04-02 14:36:02,"3,012s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Caldas"")",Chrome 123.0.0.0,Ingresamos Caldas,,2024-04-02 14:36:02,2024-04-02 14:36:03,"0,772s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 14:36:03,2024-04-02 14:36:03,"0,409s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:36:03,2024-04-02 14:36:06,"3,017s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 123.0.0.0,Para crear departamento 5,,2024-04-02 14:36:06,2024-04-02 14:36:07,"0,453s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:36:07,2024-04-02 14:36:10,"3,009s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Dpto Virtual"")",Chrome 123.0.0.0,Ingresamos Dpto Virtual,,2024-04-02 14:36:10,2024-04-02 14:36:11,"0,826s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 14:36:11,2024-04-02 14:36:11,"0,385s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:36:11,2024-04-02 14:36:14,"3,018s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 123.0.0.0,Para crear departamento 6,,2024-04-02 14:36:14,2024-04-02 14:36:14,"0,409s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:36:14,2024-04-02 14:36:17,"3,006s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Dpto WorkFlow"")",Chrome 123.0.0.0,Ingresamos Dpto WorkFlow,,2024-04-02 14:36:17,2024-04-02 14:36:18,"0,869s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 14:36:18,2024-04-02 14:36:19,"0,459s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:36:19,2024-04-02 14:36:22,"3,012s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 123.0.0.0,Para crear departamento 7,,2024-04-02 14:36:22,2024-04-02 14:36:22,"0,423s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:36:22,2024-04-02 14:36:25,"3,005s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Antioquia"")",Chrome 123.0.0.0,Ingresamos Antioquia,,2024-04-02 14:36:25,2024-04-02 14:36:26,"0,895s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 14:36:26,2024-04-02 14:36:26,"0,439s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:36:26,2024-04-02 14:36:29,"3,017s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,2024-04-02 14:36:29,2024-04-02 14:36:30,"0,826s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:36:30,2024-04-02 14:36:33,"3,009s",PASSED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-02 14:36:33,2024-04-02 14:36:33,"0,000s",PASSED
