Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero Virtual,Chrome 120.0.0.0,,,2024-01-15 10:43:12,2024-01-15 10:44:15,"1m - 3,578s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero Virtual,Chrome 120.0.0.0,,,2024-01-15 10:43:12,2024-01-15 10:44:15,"1m - 3,346s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:43:12,2024-01-15 10:43:24,"11,771s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 10:43:24,2024-01-15 10:43:25,"0,918s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:43:25,2024-01-15 10:43:28,"3,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 120.0.0.0,Virtual,,2024-01-15 10:43:28,2024-01-15 10:43:29,"0,723s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:43:29,2024-01-15 10:43:32,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Virtual - Oficina Virtual""))",Chrome 120.0.0.0,,,2024-01-15 10:43:32,2024-01-15 10:43:32,"0,504s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:43:32,2024-01-15 10:43:35,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 120.0.0.0,,,2024-01-15 10:43:35,2024-01-15 10:43:36,"0,465s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:43:36,2024-01-15 10:43:39,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 120.0.0.0,,,2024-01-15 10:43:39,2024-01-15 10:43:39,"0,387s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:43:39,2024-01-15 10:43:41,"2,006s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Turno"")",Chrome 120.0.0.0,Creacion Turno,,2024-01-15 10:43:41,2024-01-15 10:43:42,"0,770s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Turno"")",Chrome 120.0.0.0,,,2024-01-15 10:43:42,2024-01-15 10:43:43,"0,752s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Turno"")",Chrome 120.0.0.0,,,2024-01-15 10:43:43,2024-01-15 10:43:43,"0,749s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:43:43,2024-01-15 10:43:44,"0,382s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Label/Columnas/label_Habilitada""))",Chrome 120.0.0.0,,,2024-01-15 10:43:44,2024-01-15 10:43:44,"0,445s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 120.0.0.0,,,2024-01-15 10:43:44,2024-01-15 10:43:45,"0,405s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:43:45,2024-01-15 10:43:48,"3,000s",PASSED
