Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.3 Crear Grupos Bocagrande,Chrome 122.0.0.0,,,2024-03-11 10:34:57,2024-03-11 10:36:22,"1m - 25,417s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/3Grupos/5.3 Crear Grupos Bocagrande,Chrome 122.0.0.0,,,2024-03-11 10:34:57,2024-03-11 10:36:22,"1m - 25,179s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,2024-03-11 10:34:57,2024-03-11 10:35:09,"11,911s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 122.0.0.0,,,2024-03-11 10:35:09,2024-03-11 10:35:10,"0,655s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:35:10,2024-03-11 10:35:13,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 122.0.0.0,,,2024-03-11 10:35:13,2024-03-11 10:35:14,"0,598s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:35:14,2024-03-11 10:35:17,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 122.0.0.0,Se escoge sala Bocagrande - Sala General,,2024-03-11 10:35:17,2024-03-11 10:35:17,"0,477s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:35:17,2024-03-11 10:35:20,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_3Bocagrande - Sala General""))",Chrome 122.0.0.0,,,2024-03-11 10:35:20,2024-03-11 10:35:21,"0,450s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:35:21,2024-03-11 10:35:24,"3,010s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo Información"")",Chrome 122.0.0.0,,,2024-03-11 10:35:24,2024-03-11 10:35:24,"0,842s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Bocagrande - Grupo Información"")",Chrome 122.0.0.0,,,2024-03-11 10:35:24,2024-03-11 10:35:25,"0,819s",PASSED
"scrollToPosition(0, 800)",Chrome 122.0.0.0,,,2024-03-11 10:35:25,2024-03-11 10:35:25,"0,019s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 122.0.0.0,,,2024-03-11 10:35:25,2024-03-11 10:35:26,"0,776s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:35:26,2024-03-11 10:35:28,"2,011s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 122.0.0.0,,,2024-03-11 10:35:28,2024-03-11 10:35:29,"0,796s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:35:29,2024-03-11 10:35:31,"2,009s",PASSED
"scrollToPosition(0, 0)",Chrome 122.0.0.0,,,2024-03-11 10:35:31,2024-03-11 10:35:31,"0,025s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:35:31,2024-03-11 10:35:31,"0,457s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:35:31,2024-03-11 10:35:34,"3,019s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 122.0.0.0,Para crear Grupo PQRS,,2024-03-11 10:35:34,2024-03-11 10:35:35,"0,616s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:35:35,2024-03-11 10:35:38,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 122.0.0.0,Se escoge sala Bocagrande - Sala General,,2024-03-11 10:35:38,2024-03-11 10:35:38,"0,439s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:35:38,2024-03-11 10:35:41,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_3Bocagrande - Sala General""))",Chrome 122.0.0.0,,,2024-03-11 10:35:41,2024-03-11 10:35:42,"0,381s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:35:42,2024-03-11 10:35:45,"3,010s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo PQRS"")",Chrome 122.0.0.0,,,2024-03-11 10:35:45,2024-03-11 10:35:46,"0,779s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Bocagrande - PQRS"")",Chrome 122.0.0.0,,,2024-03-11 10:35:46,2024-03-11 10:35:46,"0,717s",PASSED
"scrollToPosition(0, 800)",Chrome 122.0.0.0,,,2024-03-11 10:35:46,2024-03-11 10:35:46,"0,013s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 122.0.0.0,,,2024-03-11 10:35:46,2024-03-11 10:35:47,"0,692s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:35:47,2024-03-11 10:35:49,"2,018s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 122.0.0.0,,,2024-03-11 10:35:49,2024-03-11 10:35:50,"0,784s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:35:50,2024-03-11 10:35:52,"2,011s",PASSED
"scrollToPosition(0, 0)",Chrome 122.0.0.0,,,2024-03-11 10:35:52,2024-03-11 10:35:52,"0,042s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:35:52,2024-03-11 10:35:52,"0,419s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:35:52,2024-03-11 10:35:55,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 122.0.0.0,Grupo Radicaciones,,2024-03-11 10:35:55,2024-03-11 10:35:56,"0,560s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:35:56,2024-03-11 10:35:59,"3,022s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 122.0.0.0,Se escoge sala Bocagrande - Sala General,,2024-03-11 10:35:59,2024-03-11 10:35:59,"0,437s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:35:59,2024-03-11 10:36:02,"3,019s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_3Bocagrande - Sala General""))",Chrome 122.0.0.0,,,2024-03-11 10:36:02,2024-03-11 10:36:03,"0,377s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:36:03,2024-03-11 10:36:06,"3,008s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo Radicaciones"")",Chrome 122.0.0.0,,,2024-03-11 10:36:06,2024-03-11 10:36:07,"0,808s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Bocagrande - Radicaciones"")",Chrome 122.0.0.0,,,2024-03-11 10:36:07,2024-03-11 10:36:07,"0,810s",PASSED
"scrollToPosition(0, 800)",Chrome 122.0.0.0,,,2024-03-11 10:36:07,2024-03-11 10:36:07,"0,010s",PASSED
