Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero Bogota,Chrome 123.0.0.0,,,2024-04-02 15:35:01,2024-04-02 15:36:05,"1m - 3,977s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero Bogota,Chrome 123.0.0.0,,,2024-04-02 15:35:02,2024-04-02 15:36:05,"1m - 3,738s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-02 15:35:02,2024-04-02 15:35:14,"12,161s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 123.0.0.0,,,2024-04-02 15:35:14,2024-04-02 15:35:15,"0,631s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:35:15,2024-04-02 15:35:18,"3,020s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 123.0.0.0,Bogota,,2024-04-02 15:35:18,2024-04-02 15:35:18,"0,729s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:35:18,2024-04-02 15:35:21,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Bogota - CIEL""))",Chrome 123.0.0.0,,,2024-04-02 15:35:21,2024-04-02 15:35:22,"0,418s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:35:22,2024-04-02 15:35:25,"3,000s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 123.0.0.0,,,2024-04-02 15:35:25,2024-04-02 15:35:25,"0,482s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:35:25,2024-04-02 15:35:28,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 123.0.0.0,,,2024-04-02 15:35:28,2024-04-02 15:35:29,"0,459s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:35:29,2024-04-02 15:35:31,"2,015s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Turno"")",Chrome 123.0.0.0,Creacion Turno,,2024-04-02 15:35:31,2024-04-02 15:35:32,"0,827s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Turno"")",Chrome 123.0.0.0,,,2024-04-02 15:35:32,2024-04-02 15:35:32,"0,702s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Turno"")",Chrome 123.0.0.0,,,2024-04-02 15:35:32,2024-04-02 15:35:33,"0,763s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:35:33,2024-04-02 15:35:33,"0,370s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Label/Columnas/label_Habilitada""))",Chrome 123.0.0.0,,,2024-04-02 15:35:33,2024-04-02 15:35:34,"0,446s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 123.0.0.0,,,2024-04-02 15:35:34,2024-04-02 15:35:34,"0,403s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:35:34,2024-04-02 15:35:37,"3,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Turno.Numero""))",Chrome 123.0.0.0,,,2024-04-02 15:35:37,2024-04-02 15:35:38,"0,450s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:35:38,2024-04-02 15:35:40,"2,004s",PASSED
