Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.2 Crear WorkFlow - Sala Pagos,Chrome 120.0.0.0,,,2024-01-15 10:00:24,2024-01-15 10:01:18,"53,084s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/2Salas/5.2 Crear WorkFlow - Sala Pagos,Chrome 120.0.0.0,,,2024-01-15 10:00:25,2024-01-15 10:01:18,"52,857s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:00:25,2024-01-15 10:00:36,"11,239s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 10:00:36,2024-01-15 10:00:37,"0,912s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:00:37,2024-01-15 10:00:40,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Salas""))",Chrome 120.0.0.0,,,2024-01-15 10:00:40,2024-01-15 10:00:41,"0,822s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:00:41,2024-01-15 10:00:44,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/btn_SeleccionarOficina""))",Chrome 120.0.0.0,Se escoge oficina WorkFlow para crear WorkFlow - Sala Entrega Documentos,,2024-01-15 10:00:44,2024-01-15 10:00:44,"0,444s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:00:44,2024-01-15 10:00:46,"2,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/btn_Seleccionar Oficina(1)/a_WorkFlow - Oficina WorkFlow""))",Chrome 120.0.0.0,,,2024-01-15 10:00:46,2024-01-15 10:00:47,"0,455s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:00:47,2024-01-15 10:00:49,"2,016s",PASSED
