Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero Cartagena,Chrome 122.0.0.0,,,2024-03-11 11:09:55,2024-03-11 11:10:58,"1m - 3,462s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero Cartagena,Chrome 122.0.0.0,,,2024-03-11 11:09:55,2024-03-11 11:10:58,"1m - 3,239s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,2024-03-11 11:09:55,2024-03-11 11:10:07,"11,763s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 122.0.0.0,,,2024-03-11 11:10:07,2024-03-11 11:10:08,"0,621s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:10:08,2024-03-11 11:10:11,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 122.0.0.0,Cartagena,,2024-03-11 11:10:11,2024-03-11 11:10:11,"0,700s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:10:11,2024-03-11 11:10:14,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Cartagena - Bocagrande""))",Chrome 122.0.0.0,,,2024-03-11 11:10:14,2024-03-11 11:10:15,"0,463s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:10:15,2024-03-11 11:10:18,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 122.0.0.0,,,2024-03-11 11:10:18,2024-03-11 11:10:18,"0,480s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:10:18,2024-03-11 11:10:21,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 122.0.0.0,,,2024-03-11 11:10:21,2024-03-11 11:10:22,"0,435s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 11:10:22,2024-03-11 11:10:24,"2,018s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Turno"")",Chrome 122.0.0.0,Creacion Turno,,2024-03-11 11:10:24,2024-03-11 11:10:25,"0,855s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Turno"")",Chrome 122.0.0.0,,,2024-03-11 11:10:25,2024-03-11 11:10:25,"0,788s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Turno"")",Chrome 122.0.0.0,,,2024-03-11 11:10:25,2024-03-11 11:10:26,"0,792s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 122.0.0.0,,,2024-03-11 11:10:26,2024-03-11 11:10:27,"0,395s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Label/Columnas/label_Habilitada""))",Chrome 122.0.0.0,,,2024-03-11 11:10:27,2024-03-11 11:10:27,"0,465s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 122.0.0.0,,,2024-03-11 11:10:27,2024-03-11 11:10:28,"0,378s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:10:28,2024-03-11 11:10:31,"3,008s",PASSED
