Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
24 Salas Crear Eliminar,Chrome 114.0.0.0,,,2023-07-11 11:50:54,2023-07-11 11:52:42,"1m - 48,399s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/24 Salas Crear,Chrome 114.0.0.0,,,2023-07-11 11:50:54,2023-07-11 11:52:04,"1m - 10,000s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/21 Distribucion Geografica""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 11:50:54,2023-07-11 11:51:17,"22,547s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/0Principal/img_3Salas""))",Chrome 114.0.0.0,,,2023-07-11 11:51:17,2023-07-11 11:51:19,"2,286s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 11:51:19,2023-07-11 11:51:21,"2,007s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/3Salas/0Modal Inicial Oficinas/td_1Bogota - CIEL""))",Chrome 114.0.0.0,,,2023-07-11 11:51:21,2023-07-11 11:51:21,"0,472s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:51:21,2023-07-11 11:51:24,"3,012s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/3Salas/Edicion/btn_SeleccionarOficina""))",Chrome 114.0.0.0,,,2023-07-11 11:51:24,2023-07-11 11:51:25,"0,466s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:51:25,2023-07-11 11:51:28,"3,002s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/3Salas/Edicion/btn_SeleccionarOficina(1)/a_Bogota - CIEL""))",Chrome 114.0.0.0,,,2023-07-11 11:51:28,2023-07-11 11:51:28,"0,466s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:51:28,2023-07-11 11:51:31,"3,015s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/3Salas/Edicion/input_Nombre""), ""Prueba"")",Chrome 114.0.0.0,,,2023-07-11 11:51:31,2023-07-11 11:51:32,"0,829s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/3Salas/Edicion/textarea_Descripcion""), ""Prueba"")",Chrome 114.0.0.0,,,2023-07-11 11:51:32,2023-07-11 11:51:33,"0,754s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/3Salas/Edicion/input_Maximo de ocupacion""), ""100"")",Chrome 114.0.0.0,,,2023-07-11 11:51:33,2023-07-11 11:51:34,"0,780s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/3Salas/Edicion/input_Promesa de Espera MM""), ""5"")",Chrome 114.0.0.0,,,2023-07-11 11:51:34,2023-07-11 11:51:35,"0,818s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/3Salas/Edicion/input_Promesa de Atencion MM""), ""5"")",Chrome 114.0.0.0,,,2023-07-11 11:51:35,2023-07-11 11:51:35,"0,784s",PASSED
"check(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/3Salas/Edicion/label_Nivelar llamados en terminales""))",Chrome 114.0.0.0,,,2023-07-11 11:51:35,2023-07-11 11:51:36,"0,416s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:51:36,2023-07-11 11:51:39,"3,005s",PASSED
"check(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/3Salas/Edicion/label_Habilitar agendamiento""))",Chrome 114.0.0.0,,,2023-07-11 11:51:39,2023-07-11 11:51:39,"0,471s",PASSED
"scrollToElement(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/3Salas/Edicion/label_Habilitar agendamiento""), 2)",Chrome 114.0.0.0,,,2023-07-11 11:51:39,2023-07-11 11:51:40,"0,827s",PASSED
