Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.5 Crear Terminales Virtual,Chrome 123.0.0.0,,,2024-04-02 15:25:44,2024-04-02 15:27:14,"1m - 30,589s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/5Terminales/5.5 Crear Terminales Virtual,Chrome 123.0.0.0,,,2024-04-02 15:25:44,2024-04-02 15:27:14,"1m - 30,343s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-02 15:25:44,2024-04-02 15:25:56,"12,129s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 123.0.0.0,,,2024-04-02 15:25:56,2024-04-02 15:25:57,"0,704s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:25:57,2024-04-02 15:26:00,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 123.0.0.0,inicio Virtual informacion,,2024-04-02 15:26:00,2024-04-02 15:26:01,"0,683s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:26:01,2024-04-02 15:26:04,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_6Virtual - Oficina Virtual""))",Chrome 123.0.0.0,,,2024-04-02 15:26:04,2024-04-02 15:26:04,"0,433s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:26:04,2024-04-02 15:26:07,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 123.0.0.0,,,2024-04-02 15:26:07,2024-04-02 15:26:08,"0,445s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:26:08,2024-04-02 15:26:11,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo General""))",Chrome 123.0.0.0,,,2024-04-02 15:26:11,2024-04-02 15:26:11,"0,447s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:26:11,2024-04-02 15:26:14,"3,016s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A01"")",Chrome 123.0.0.0,,,2024-04-02 15:26:14,2024-04-02 15:26:15,"0,802s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Virtual - Terminal - Informacion"")",Chrome 123.0.0.0,,,2024-04-02 15:26:15,2024-04-02 15:26:16,"0,892s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:26:16,2024-04-02 15:26:16,"0,393s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 123.0.0.0,,,2024-04-02 15:26:16,2024-04-02 15:26:17,"0,468s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:26:17,2024-04-02 15:26:17,"0,029s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:26:17,2024-04-02 15:26:19,"2,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:26:19,2024-04-02 15:26:19,"0,467s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:26:19,2024-04-02 15:26:22,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 123.0.0.0,inicio Virtual PQRS,,2024-04-02 15:26:22,2024-04-02 15:26:23,"0,596s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:26:23,2024-04-02 15:26:26,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_6Virtual - Oficina Virtual""))",Chrome 123.0.0.0,,,2024-04-02 15:26:26,2024-04-02 15:26:26,"0,412s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:26:26,2024-04-02 15:26:29,"3,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 123.0.0.0,,,2024-04-02 15:26:29,2024-04-02 15:26:30,"0,437s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:26:30,2024-04-02 15:26:33,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo PQRS""))",Chrome 123.0.0.0,,,2024-04-02 15:26:33,2024-04-02 15:26:33,"0,408s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:26:33,2024-04-02 15:26:36,"3,003s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:26:36,2024-04-02 15:26:37,"0,435s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A02"")",Chrome 123.0.0.0,,,2024-04-02 15:26:37,2024-04-02 15:26:37,"0,820s",PASSED
