Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
23 Oficinas Crear Actualizar Eliminar,Chrome 123.0.0.0,,,2024-04-08 09:20:42,2024-04-08 09:23:16,"2m - 34,354s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/23 Oficinas Crear,Chrome 123.0.0.0,,,2024-04-08 09:20:42,2024-04-08 09:21:55,"1m - 12,335s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/21 Distribucion Geografica""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-08 09:20:43,2024-04-08 09:21:06,"23,041s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/0Principal/img_2Oficinas""))",Chrome 123.0.0.0,,,2024-04-08 09:21:06,2024-04-08 09:21:07,"1,439s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 09:21:07,2024-04-08 09:21:09,"2,014s",PASSED
"selectOptionByIndex(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/select_Pais""), 1, STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-08 09:21:09,2024-04-08 09:21:10,"1,245s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 09:21:10,2024-04-08 09:21:12,"2,011s",PASSED
"selectOptionByIndex(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/select_Departamento""), 1)",Chrome 123.0.0.0,,,2024-04-08 09:21:12,2024-04-08 09:21:14,"1,175s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 09:21:14,2024-04-08 09:21:16,"2,010s",PASSED
"selectOptionByIndex(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/select_Ciudad""), 1)",Chrome 123.0.0.0,,,2024-04-08 09:21:16,2024-04-08 09:21:17,"1,215s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 09:21:17,2024-04-08 09:21:19,"2,002s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/input_Nombre""), ""Prueba"")",Chrome 123.0.0.0,,,2024-04-08 09:21:19,2024-04-08 09:21:20,"0,815s",PASSED
"selectOptionByIndex(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/select_Nivel Pregunta""), 0, STOP_ON_FAILURE)",Chrome 123.0.0.0,Oficina Sala Grupo,,2024-04-08 09:21:20,2024-04-08 09:21:21,"1,063s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 09:21:21,2024-04-08 09:21:23,"2,010s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/input_Nivel de servicio de espera""), ""1"")",Chrome 123.0.0.0,,,2024-04-08 09:21:23,2024-04-08 09:21:23,"0,826s",PASSED
"scrollToElement(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/App/input_NombreAMostrar""), 0)",Chrome 123.0.0.0,,,2024-04-08 09:21:23,2024-04-08 09:21:24,"0,420s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/App/input_NombreAMostrar""), ""Prueba"")",Chrome 123.0.0.0,,,2024-04-08 09:21:24,2024-04-08 09:21:25,"1,182s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/App/input_Direccion""), ""Carrera"")",Chrome 123.0.0.0,,,2024-04-08 09:21:25,2024-04-08 09:21:26,"0,879s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/App/input_Telefono""), ""1234567"")",Chrome 123.0.0.0,,,2024-04-08 09:21:26,2024-04-08 09:21:27,"0,742s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/App/input_Distancia minima creacion turnos (m)""), ""100"")",Chrome 123.0.0.0,,,2024-04-08 09:21:27,2024-04-08 09:21:27,"0,792s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/App/input_Cantidad de turnos para prellamado""), ""2"")",Chrome 123.0.0.0,,,2024-04-08 09:21:27,2024-04-08 09:21:28,"0,803s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/Coordenada Grafica/input_Longitud""), ""0.0000000000"")",Chrome 123.0.0.0,,,2024-04-08 09:21:28,2024-04-08 09:21:29,"0,869s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/Coordenada Grafica/input_Latitud""), ""0.0000000000"")",Chrome 123.0.0.0,,,2024-04-08 09:21:29,2024-04-08 09:21:30,"0,810s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-08 09:21:30,2024-04-08 09:21:30,"0,036s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 09:21:30,2024-04-08 09:21:32,"2,003s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-08 09:21:32,2024-04-08 09:21:32,"0,473s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:21:32,2024-04-08 09:21:35,"3,003s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/2Distribucion Geografica/2Oficinas/Otras Configuraciones/span_Numeradores""))",Chrome 123.0.0.0,,,2024-04-08 09:21:35,2024-04-08 09:21:36,"0,463s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:21:36,2024-04-08 09:21:39,"3,008s",PASSED
"scrollToPosition(0, 1800)",Chrome 123.0.0.0,,,2024-04-08 09:21:39,2024-04-08 09:21:39,"0,028s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:21:39,2024-04-08 09:21:42,"3,009s",PASSED
