Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero Cartagena,Chrome 123.0.0.0,,,2024-04-02 15:37:28,2024-04-02 15:38:32,"1m - 3,297s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero Cartagena,Chrome 123.0.0.0,,,2024-04-02 15:37:29,2024-04-02 15:38:32,"1m - 3,053s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-02 15:37:29,2024-04-02 15:37:40,"11,260s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 123.0.0.0,,,2024-04-02 15:37:40,2024-04-02 15:37:41,"0,756s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:37:41,2024-04-02 15:37:44,"3,022s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 123.0.0.0,Cartagena,,2024-04-02 15:37:44,2024-04-02 15:37:45,"0,697s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:37:45,2024-04-02 15:37:48,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Cartagena - Bocagrande""))",Chrome 123.0.0.0,,,2024-04-02 15:37:48,2024-04-02 15:37:48,"0,520s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:37:48,2024-04-02 15:37:51,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 123.0.0.0,,,2024-04-02 15:37:51,2024-04-02 15:37:52,"0,433s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:37:52,2024-04-02 15:37:55,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 123.0.0.0,,,2024-04-02 15:37:55,2024-04-02 15:37:55,"0,461s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:37:55,2024-04-02 15:37:57,"2,008s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Turno"")",Chrome 123.0.0.0,Creacion Turno,,2024-04-02 15:37:57,2024-04-02 15:37:58,"0,857s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Turno"")",Chrome 123.0.0.0,,,2024-04-02 15:37:58,2024-04-02 15:37:59,"0,826s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Turno"")",Chrome 123.0.0.0,,,2024-04-02 15:37:59,2024-04-02 15:38:00,"0,823s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:38:00,2024-04-02 15:38:00,"0,410s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Label/Columnas/label_Habilitada""))",Chrome 123.0.0.0,,,2024-04-02 15:38:00,2024-04-02 15:38:00,"0,470s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 123.0.0.0,,,2024-04-02 15:38:00,2024-04-02 15:38:01,"0,394s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:38:01,2024-04-02 15:38:04,"3,023s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Turno.Numero""))",Chrome 123.0.0.0,,,2024-04-02 15:38:04,2024-04-02 15:38:04,"0,483s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:38:04,2024-04-02 15:38:06,"2,013s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:38:06,2024-04-02 15:38:06,"0,044s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:38:06,2024-04-02 15:38:08,"2,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:38:08,2024-04-02 15:38:09,"0,471s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:38:09,2024-04-02 15:38:12,"3,007s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:38:12,2024-04-02 15:38:12,"0,358s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Modulo"")",Chrome 123.0.0.0,Creacion Modulo,,2024-04-02 15:38:12,2024-04-02 15:38:13,"0,759s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Modulo"")",Chrome 123.0.0.0,,,2024-04-02 15:38:13,2024-04-02 15:38:14,"0,806s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Modulo"")",Chrome 123.0.0.0,,,2024-04-02 15:38:14,2024-04-02 15:38:15,"1,108s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:38:15,2024-04-02 15:38:15,"0,396s",PASSED
"clearText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Elementos""))",Chrome 123.0.0.0,,,2024-04-02 15:38:15,2024-04-02 15:38:16,"0,521s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 123.0.0.0,,,2024-04-02 15:38:16,2024-04-02 15:38:16,"0,472s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:38:16,2024-04-02 15:38:19,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Terminal.Modulo""))",Chrome 123.0.0.0,,,2024-04-02 15:38:19,2024-04-02 15:38:20,"0,473s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:38:20,2024-04-02 15:38:22,"2,005s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Orden UP""), STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-02 15:38:22,2024-04-02 15:38:22,"0,464s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:38:22,2024-04-02 15:38:22,"0,009s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:38:22,2024-04-02 15:38:24,"2,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:38:24,2024-04-02 15:38:25,"0,448s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:38:25,2024-04-02 15:38:28,"3,008s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,2024-04-02 15:38:28,2024-04-02 15:38:29,"0,852s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:38:29,2024-04-02 15:38:32,"3,014s",PASSED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-02 15:38:32,2024-04-02 15:38:32,"0,000s",PASSED
