Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Crear Tableros,Chrome 123.0.0.0,,,2024-04-02 15:29:47,2024-04-02 15:32:40,"2m - 52,116s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Crear Tableros,Chrome 123.0.0.0,,,2024-04-02 15:29:48,2024-04-02 15:32:40,"2m - 51,836s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-02 15:29:48,2024-04-02 15:30:00,"12,229s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 123.0.0.0,,,2024-04-02 15:30:00,2024-04-02 15:30:01,"0,712s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:30:01,2024-04-02 15:30:04,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 123.0.0.0,Inicio Proceso Bogota,,2024-04-02 15:30:04,2024-04-02 15:30:05,"1,179s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:30:05,2024-04-02 15:30:08,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/a_x(Cerrar)""))",Chrome 123.0.0.0,Inicio Creacion Tablero Bogota,,2024-04-02 15:30:08,2024-04-02 15:30:09,"0,445s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:30:09,2024-04-02 15:30:12,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_SeleccionarOficina""))",Chrome 123.0.0.0,Inicio Creacion Tablero Bogota,,2024-04-02 15:30:12,2024-04-02 15:30:12,"0,492s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:30:12,2024-04-02 15:30:15,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_Seleccionar Oficina(1)/td_1Bogota - CIEL""))",Chrome 123.0.0.0,Inicio Creacion Tablero Bogota,,2024-04-02 15:30:15,2024-04-02 15:30:16,"0,481s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:30:16,2024-04-02 15:30:19,"3,015s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), ""Bogota - Tablero - 1 "")",Chrome 123.0.0.0,,,2024-04-02 15:30:19,2024-04-02 15:30:20,"0,881s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/textarea_Descripcion""), ""Bogota - Tablero - 1"")",Chrome 123.0.0.0,,,2024-04-02 15:30:20,2024-04-02 15:30:20,"0,867s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:30:20,2024-04-02 15:30:20,"0,032s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:30:20,2024-04-02 15:30:22,"2,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:30:22,2024-04-02 15:30:23,"0,483s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:30:23,2024-04-02 15:30:26,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 123.0.0.0,Inicio Proceso Cali,,2024-04-02 15:30:26,2024-04-02 15:30:27,"0,666s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:30:27,2024-04-02 15:30:30,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/a_x(Cerrar)""))",Chrome 123.0.0.0,,,2024-04-02 15:30:30,2024-04-02 15:30:30,"0,424s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:30:30,2024-04-02 15:30:33,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_SeleccionarOficina""))",Chrome 123.0.0.0,,,2024-04-02 15:30:33,2024-04-02 15:30:33,"0,452s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:30:33,2024-04-02 15:30:37,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_Seleccionar Oficina(1)/td_2Cali - Chipichape""))",Chrome 123.0.0.0,,,2024-04-02 15:30:37,2024-04-02 15:30:37,"0,417s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:30:37,2024-04-02 15:30:40,"3,013s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:30:40,2024-04-02 15:30:40,"0,469s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), ""Cali - Tablero - 1 "")",Chrome 123.0.0.0,,,2024-04-02 15:30:40,2024-04-02 15:30:41,"0,863s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/textarea_Descripcion""), ""Cali - Tablero - 1"")",Chrome 123.0.0.0,,,2024-04-02 15:30:41,2024-04-02 15:30:42,"0,798s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:30:42,2024-04-02 15:30:42,"0,018s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:30:42,2024-04-02 15:30:44,"2,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:30:44,2024-04-02 15:30:45,"0,467s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:30:45,2024-04-02 15:30:48,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 123.0.0.0,Inicio Proceso Cartagena,,2024-04-02 15:30:48,2024-04-02 15:30:48,"0,631s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:30:48,2024-04-02 15:30:51,"3,019s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/a_x(Cerrar)""))",Chrome 123.0.0.0,,,2024-04-02 15:30:51,2024-04-02 15:30:52,"0,423s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:30:52,2024-04-02 15:30:55,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_SeleccionarOficina""))",Chrome 123.0.0.0,,,2024-04-02 15:30:55,2024-04-02 15:30:55,"0,453s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:30:55,2024-04-02 15:30:58,"3,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_Seleccionar Oficina(1)/td_3Cartagena - Bocagrande""))",Chrome 123.0.0.0,,,2024-04-02 15:30:58,2024-04-02 15:30:59,"0,448s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:30:59,2024-04-02 15:31:02,"3,011s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:31:02,2024-04-02 15:31:02,"0,420s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), ""Cartagena - Tablero - 1 "")",Chrome 123.0.0.0,,,2024-04-02 15:31:02,2024-04-02 15:31:03,"0,901s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/textarea_Descripcion""), ""Cartagena - Tablero - 1"")",Chrome 123.0.0.0,,,2024-04-02 15:31:03,2024-04-02 15:31:04,"0,821s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:31:04,2024-04-02 15:31:04,"0,024s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:31:04,2024-04-02 15:31:06,"2,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:31:06,2024-04-02 15:31:06,"0,471s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:31:06,2024-04-02 15:31:09,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 123.0.0.0,Inicio Proceso Manizales,,2024-04-02 15:31:09,2024-04-02 15:31:10,"0,602s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:31:10,2024-04-02 15:31:13,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/a_x(Cerrar)""))",Chrome 123.0.0.0,,,2024-04-02 15:31:13,2024-04-02 15:31:13,"0,453s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:31:13,2024-04-02 15:31:16,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_SeleccionarOficina""))",Chrome 123.0.0.0,,,2024-04-02 15:31:16,2024-04-02 15:31:17,"0,474s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:31:17,2024-04-02 15:31:20,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/btn_Seleccionar Oficina(1)/td_4Manizales - Manizales""))",Chrome 123.0.0.0,,,2024-04-02 15:31:20,2024-04-02 15:31:20,"0,466s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:31:20,2024-04-02 15:31:23,"3,011s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:31:23,2024-04-02 15:31:24,"0,436s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/input_Nombre""), ""Manizales - Tablero - 1 "")",Chrome 123.0.0.0,,,2024-04-02 15:31:24,2024-04-02 15:31:25,"0,856s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/textarea_Descripcion""), ""Manizales - Tablero - 1"")",Chrome 123.0.0.0,,,2024-04-02 15:31:25,2024-04-02 15:31:25,"0,801s",PASSED
