Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.2 Crear Chipichape - Sala General,Chrome 120.0.0.0,,,2024-01-15 09:53:06,2024-01-15 09:54:00,"53,706s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/2Salas/5.2 Crear Chipichape - Sala General,Chrome 120.0.0.0,,,2024-01-15 09:53:06,2024-01-15 09:54:00,"53,475s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 09:53:07,2024-01-15 09:53:18,"11,530s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 09:53:18,2024-01-15 09:53:19,"0,969s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:53:19,2024-01-15 09:53:22,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Salas""))",Chrome 120.0.0.0,,,2024-01-15 09:53:22,2024-01-15 09:53:23,"0,742s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:53:23,2024-01-15 09:53:26,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/btn_SeleccionarOficina""))",Chrome 120.0.0.0,Se escoge oficina Cali para crear Chipichape - Sala General,,2024-01-15 09:53:26,2024-01-15 09:53:26,"0,408s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 09:53:26,2024-01-15 09:53:28,"2,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/btn_Seleccionar Oficina(1)/a_Cali - Chipichape""))",Chrome 120.0.0.0,,,2024-01-15 09:53:28,2024-01-15 09:53:29,"0,474s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 09:53:29,2024-01-15 09:53:31,"2,003s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_Nombre""), ""Chipichape - Sala General"")",Chrome 120.0.0.0,,,2024-01-15 09:53:31,2024-01-15 09:53:32,"0,875s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/textarea_Descripcion""), ""Chipichape - Sala General"")",Chrome 120.0.0.0,,,2024-01-15 09:53:32,2024-01-15 09:53:33,"0,847s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_MaximoOcupacion""), ""100"")",Chrome 120.0.0.0,,,2024-01-15 09:53:33,2024-01-15 09:53:33,"0,822s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_Tiempo de Abandono HH""), ""4"")",Chrome 120.0.0.0,,,2024-01-15 09:53:33,2024-01-15 09:53:34,"0,850s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Habilitar Agendamiento""), 2)",Chrome 120.0.0.0,,,2024-01-15 09:53:34,2024-01-15 09:53:35,"0,384s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:53:35,2024-01-15 09:53:38,"3,014s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Promesa de Espera/input_Minutos promesa de espera""), ""10"")",Chrome 120.0.0.0,,,2024-01-15 09:53:38,2024-01-15 09:53:39,"0,838s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Promesa de atencion/input_Minutos Promesa Atencion""), ""5"")",Chrome 120.0.0.0,,,2024-01-15 09:53:39,2024-01-15 09:53:39,"0,780s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Habilitar Agendamiento""))",Chrome 120.0.0.0,,,2024-01-15 09:53:39,2024-01-15 09:53:40,"0,430s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:53:40,2024-01-15 09:53:43,"3,003s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Intervalo creacion/input_Minutos Intervalo Creacion""), ""2"")",Chrome 120.0.0.0,,,2024-01-15 09:53:43,2024-01-15 09:53:44,"0,837s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/AgendamientoLlamado/Tiempo Limite Creacion/input_Minutos Tiempo Limite Creacion""), ""2"")",Chrome 120.0.0.0,,,2024-01-15 09:53:44,2024-01-15 09:53:44,"0,811s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Paso a distraido""))",Chrome 120.0.0.0,,,2024-01-15 09:53:44,2024-01-15 09:53:45,"0,464s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:53:45,2024-01-15 09:53:48,"3,003s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo Automatico a distraido/input_Tiempo automatico a distrado MM""), ""1"")",Chrome 120.0.0.0,,,2024-01-15 09:53:48,2024-01-15 09:53:49,"0,815s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Distraidos/Tiempo de Rellamado/input_Tiempo de Rellamado MM""), ""1"")",Chrome 120.0.0.0,,,2024-01-15 09:53:49,2024-01-15 09:53:50,"0,831s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 09:53:50,2024-01-15 09:53:50,"0,038s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:53:50,2024-01-15 09:53:53,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 09:53:53,2024-01-15 09:53:53,"0,480s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:53:53,2024-01-15 09:53:56,"3,011s",PASSED
takeFullPageScreenshot(),Chrome 120.0.0.0,,,2024-01-15 09:53:56,2024-01-15 09:53:57,"0,837s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:53:57,2024-01-15 09:54:00,"3,012s",PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,2024-01-15 09:54:00,2024-01-15 09:54:00,"0,000s",PASSED
