Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.5 Crear Terminales Medellin,Chrome 122.0.0.0,,,2024-03-11 10:56:16,2024-03-11 10:57:48,"1m - 31,375s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/5Terminales/5.5 Crear Terminales Medellin,Chrome 122.0.0.0,,,2024-03-11 10:56:17,2024-03-11 10:57:48,"1m - 31,148s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,2024-03-11 10:56:17,2024-03-11 10:56:30,"12,854s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 122.0.0.0,,,2024-03-11 10:56:30,2024-03-11 10:56:30,"0,554s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:56:30,2024-03-11 10:56:33,"3,019s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 122.0.0.0,inicio Medellin informacion,,2024-03-11 10:56:33,2024-03-11 10:56:36,"2,928s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:56:36,2024-03-11 10:56:39,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_5Medellin - Laureles""))",Chrome 122.0.0.0,,,2024-03-11 10:56:39,2024-03-11 10:56:40,"0,410s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:56:40,2024-03-11 10:56:43,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 122.0.0.0,,,2024-03-11 10:56:43,2024-03-11 10:56:43,"0,495s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:56:43,2024-03-11 10:56:46,"3,021s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo General""))",Chrome 122.0.0.0,,,2024-03-11 10:56:46,2024-03-11 10:56:47,"0,485s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:56:47,2024-03-11 10:56:50,"3,004s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A01"")",Chrome 122.0.0.0,,,2024-03-11 10:56:50,2024-03-11 10:56:50,"0,829s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Medellin - Terminal - Informacion"")",Chrome 122.0.0.0,,,2024-03-11 10:56:51,2024-03-11 10:56:51,"0,779s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 122.0.0.0,,,2024-03-11 10:56:51,2024-03-11 10:56:52,"0,396s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 122.0.0.0,,,2024-03-11 10:56:52,2024-03-11 10:56:52,"0,430s",PASSED
"scrollToPosition(0, 0)",Chrome 122.0.0.0,,,2024-03-11 10:56:52,2024-03-11 10:56:52,"0,043s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:56:52,2024-03-11 10:56:54,"2,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 10:56:54,2024-03-11 10:56:55,"0,443s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:56:55,2024-03-11 10:56:58,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 122.0.0.0,inicio Medellin PQRS,,2024-03-11 10:56:58,2024-03-11 10:56:58,"0,559s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:56:58,2024-03-11 10:57:01,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_5Medellin - Laureles""))",Chrome 122.0.0.0,,,2024-03-11 10:57:01,2024-03-11 10:57:02,"0,424s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:57:02,2024-03-11 10:57:05,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 122.0.0.0,,,2024-03-11 10:57:05,2024-03-11 10:57:05,"0,515s",PASSED
