Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero WorkFlow,Chrome 123.0.0.0,,,2024-04-02 15:42:24,2024-04-02 15:43:28,"1m - 4,035s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero WorkFlow,Chrome 123.0.0.0,,,2024-04-02 15:42:25,2024-04-02 15:43:28,"1m - 3,793s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-02 15:42:25,2024-04-02 15:42:37,"12,094s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 123.0.0.0,,,2024-04-02 15:42:37,2024-04-02 15:42:38,"0,696s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:42:38,2024-04-02 15:42:41,"3,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 123.0.0.0,WorkFlow,,2024-04-02 15:42:41,2024-04-02 15:42:41,"0,751s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:42:41,2024-04-02 15:42:44,"3,020s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_WorkFlow - Oficina WorkFlow""))",Chrome 123.0.0.0,,,2024-04-02 15:42:44,2024-04-02 15:42:45,"0,496s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:42:45,2024-04-02 15:42:48,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 123.0.0.0,,,2024-04-02 15:42:48,2024-04-02 15:42:48,"0,404s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:42:48,2024-04-02 15:42:51,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 123.0.0.0,,,2024-04-02 15:42:51,2024-04-02 15:42:52,"0,468s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:42:52,2024-04-02 15:42:54,"2,010s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Turno"")",Chrome 123.0.0.0,Creacion Turno,,2024-04-02 15:42:54,2024-04-02 15:42:55,"0,833s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Turno"")",Chrome 123.0.0.0,,,2024-04-02 15:42:55,2024-04-02 15:42:56,"0,838s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Turno"")",Chrome 123.0.0.0,,,2024-04-02 15:42:56,2024-04-02 15:42:56,"0,775s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:42:56,2024-04-02 15:42:57,"0,390s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Label/Columnas/label_Habilitada""))",Chrome 123.0.0.0,,,2024-04-02 15:42:57,2024-04-02 15:42:57,"0,426s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 123.0.0.0,,,2024-04-02 15:42:57,2024-04-02 15:42:58,"0,399s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:42:58,2024-04-02 15:43:01,"3,025s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Turno.Numero""))",Chrome 123.0.0.0,,,2024-04-02 15:43:01,2024-04-02 15:43:01,"0,423s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:43:01,2024-04-02 15:43:03,"2,008s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:43:03,2024-04-02 15:43:03,"0,037s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:43:03,2024-04-02 15:43:05,"2,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:43:05,2024-04-02 15:43:05,"0,457s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:43:05,2024-04-02 15:43:08,"3,010s",PASSED
