Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
8 Buscar Turno,Chrome 123.0.0.0,,,2024-04-08 08:30:49,2024-04-08 08:32:11,"1m - 21,184s",FAILED
,,,,,,,
Test Cases/DIGITURNO/OPERACION BASICA TERMINAL/8 Buscar Turno,Chrome 123.0.0.0,,,2024-04-08 08:30:50,2024-04-08 08:32:11,"1m - 20,929s",FAILED
"callTestCase(findTestCase(""0InicioSesionOperacionBasica""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-08 08:30:50,2024-04-08 08:31:05,"14,945s",PASSED
"click(findTestObject(""DIGITURNO/1Principal/img_Operacion(1)""))",Chrome 123.0.0.0,,,2024-04-08 08:31:05,2024-04-08 08:31:06,"0,705s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 08:31:06,2024-04-08 08:31:09,"3,018s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/0Principal/Elementos del Sistema/img_Terminales""))",Chrome 123.0.0.0,,,2024-04-08 08:31:09,2024-04-08 08:31:09,"0,614s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 08:31:09,2024-04-08 08:31:12,"3,002s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Oficinas/td_1Bogota - CIEL""))",Chrome 123.0.0.0,Escogemos oficina,,2024-04-08 08:31:12,2024-04-08 08:31:13,"0,489s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 08:31:13,2024-04-08 08:31:16,"3,002s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Terminales (Menos WorkFlow)/td_1 - Terminal - Informacion""))",Chrome 123.0.0.0,Abrimos Terminal,,2024-04-08 08:31:16,2024-04-08 08:31:16,"0,466s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 08:31:16,2024-04-08 08:31:19,"3,008s",PASSED
switchToWindowIndex(1),Chrome 123.0.0.0,,,2024-04-08 08:31:19,2024-04-08 08:31:19,"0,057s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 08:31:19,2024-04-08 08:31:22,"3,014s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Buscar""))",Chrome 123.0.0.0,Buscamos el turno,,2024-04-08 08:31:22,2024-04-08 08:31:23,"0,569s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 08:31:23,2024-04-08 08:31:26,"3,005s",PASSED
"setText(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Buscar Turno(1)/input_Buscar turno""), ""WIZ012"")",Chrome 123.0.0.0,,,2024-04-08 08:31:26,2024-04-08 08:31:27,"1,125s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 08:31:27,2024-04-08 08:31:30,"3,009s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Buscar Turno(1)/btn_BuscarTurno""))",Chrome 123.0.0.0,,,2024-04-08 08:31:30,2024-04-08 08:31:31,"1,024s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,2024-04-08 08:31:31,2024-04-08 08:31:32,"0,565s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 08:31:32,2024-04-08 08:31:34,"2,013s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Buscar Turno(1)/btn_Llamar""))",Chrome 123.0.0.0,,,2024-04-08 08:31:34,2024-04-08 08:31:34,"0,428s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 08:31:34,2024-04-08 08:31:37,"3,019s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/Terminal/img_Distraer""))",Chrome 123.0.0.0,,,2024-04-08 08:31:37,2024-04-08 08:32:11,"33,503s",FAILED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-08 08:32:11,2024-04-08 08:32:11,"0,000s",PASSED
