Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.7 Crear Motivos,Chrome 115.0.0.0,,,2023-08-14 11:50:08,2023-08-14 11:52:25,"2m - 17,023s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/7Motivos/5.7 Crear Motivos,Chrome 115.0.0.0,,,2023-08-14 11:50:08,2023-08-14 11:52:25,"2m - 16,777s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 11:50:09,2023-08-14 11:50:20,"11,232s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 115.0.0.0,,,2023-08-14 11:50:20,2023-08-14 11:50:21,"0,758s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:50:21,2023-08-14 11:50:24,"3,005s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Motivos""))",Chrome 115.0.0.0,Motivos listado jerarquia,,2023-08-14 11:50:24,2023-08-14 11:50:26,"2,641s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:50:26,2023-08-14 11:50:29,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos""))",Chrome 115.0.0.0,Pestaña Motivos para crear,,2023-08-14 11:50:29,2023-08-14 11:50:30,"0,477s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:50:30,2023-08-14 11:50:33,"3,003s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/input_Nombre""), ""Hora de almuerzo"")",Chrome 115.0.0.0,Motivo 1,,2023-08-14 11:50:33,2023-08-14 11:50:33,"0,796s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/textarea_Descripcion""), ""Hora de almuerzo"")",Chrome 115.0.0.0,,,2023-08-14 11:50:33,2023-08-14 11:50:34,"0,811s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/select_Tipo motivo""), ""Cierre"", false)",Chrome 115.0.0.0,,,2023-08-14 11:50:34,2023-08-14 11:50:35,"0,728s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/select_Tipo Ocio""), ""Receso Laboral"", false)",Chrome 115.0.0.0,,,2023-08-14 11:50:35,2023-08-14 11:50:36,"0,758s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:50:36,2023-08-14 11:50:36,"0,440s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:50:36,2023-08-14 11:50:39,"3,006s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/input_Nombre""), ""Pausa Activa AM"")",Chrome 115.0.0.0,Motivo 2,,2023-08-14 11:50:39,2023-08-14 11:50:40,"0,820s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/textarea_Descripcion""), ""Pausa Activa AM"")",Chrome 115.0.0.0,,,2023-08-14 11:50:40,2023-08-14 11:50:41,"0,788s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/select_Tipo motivo""), ""Cierre"", false)",Chrome 115.0.0.0,,,2023-08-14 11:50:41,2023-08-14 11:50:41,"0,671s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/select_Tipo Ocio""), ""Receso Laboral"", false)",Chrome 115.0.0.0,,,2023-08-14 11:50:41,2023-08-14 11:50:42,"0,775s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:50:42,2023-08-14 11:50:43,"0,431s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:50:43,2023-08-14 11:50:46,"3,007s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/input_Nombre""), ""Pausa Activa PM"")",Chrome 115.0.0.0,Motivo 3,,2023-08-14 11:50:46,2023-08-14 11:50:46,"0,781s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/textarea_Descripcion""), ""Pausa Activa PM"")",Chrome 115.0.0.0,,,2023-08-14 11:50:46,2023-08-14 11:50:47,"0,781s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/select_Tipo motivo""), ""Cierre"", false)",Chrome 115.0.0.0,,,2023-08-14 11:50:47,2023-08-14 11:50:48,"0,733s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/select_Tipo Ocio""), ""Receso Laboral"", false)",Chrome 115.0.0.0,,,2023-08-14 11:50:48,2023-08-14 11:50:49,"1,086s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:50:49,2023-08-14 11:50:49,"0,401s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:50:49,2023-08-14 11:50:52,"3,005s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/input_Nombre""), ""Capacitación"")",Chrome 115.0.0.0,Motivo 4,,2023-08-14 11:50:52,2023-08-14 11:50:53,"0,827s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/textarea_Descripcion""), ""Capacitación"")",Chrome 115.0.0.0,,,2023-08-14 11:50:53,2023-08-14 11:50:54,"0,763s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/select_Tipo motivo""), ""Cierre"", false)",Chrome 115.0.0.0,,,2023-08-14 11:50:54,2023-08-14 11:50:55,"0,668s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/select_Tipo Ocio""), ""Labores Administrativas"", false)",Chrome 115.0.0.0,,,2023-08-14 11:50:55,2023-08-14 11:50:56,"0,967s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:50:56,2023-08-14 11:50:56,"0,444s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:50:56,2023-08-14 11:50:59,"3,010s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/input_Nombre""), ""Permiso Autorizado"")",Chrome 115.0.0.0,Motivo 5,,2023-08-14 11:50:59,2023-08-14 11:51:00,"0,774s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/textarea_Descripcion""), ""Permiso Autorizado"")",Chrome 115.0.0.0,,,2023-08-14 11:51:00,2023-08-14 11:51:01,"0,748s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/select_Tipo motivo""), ""Cierre"", false)",Chrome 115.0.0.0,,,2023-08-14 11:51:01,2023-08-14 11:51:01,"0,697s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/select_Tipo Ocio""), ""Tiempo Ocio Voluntario"", false)",Chrome 115.0.0.0,,,2023-08-14 11:51:01,2023-08-14 11:51:03,"1,142s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:51:03,2023-08-14 11:51:03,"0,403s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:51:03,2023-08-14 11:51:06,"3,003s",PASSED
