Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.3 Crear Grupos WorkFlow,Chrome 120.0.0.0,,,2024-01-15 10:12:57,2024-01-15 10:15:04,"2m - 6,653s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/3Grupos/5.3 Crear Grupos WorkFlow,Chrome 120.0.0.0,,,2024-01-15 10:12:58,2024-01-15 10:15:04,"2m - 6,390s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:12:58,2024-01-15 10:13:09,"11,409s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 10:13:09,2024-01-15 10:13:10,"0,910s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:13:10,2024-01-15 10:13:13,"3,001s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 120.0.0.0,,,2024-01-15 10:13:13,2024-01-15 10:13:14,"0,662s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:13:14,2024-01-15 10:13:17,"3,005s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 120.0.0.0,Se escoge sala WorkFlow - Sala General,,2024-01-15 10:13:17,2024-01-15 10:13:17,"0,446s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:13:17,2024-01-15 10:13:20,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_WorkFlow - Sala General""))",Chrome 120.0.0.0,,,2024-01-15 10:13:20,2024-01-15 10:13:21,"0,438s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:13:21,2024-01-15 10:13:24,"3,008s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo General"")",Chrome 120.0.0.0,,,2024-01-15 10:13:24,2024-01-15 10:13:25,"0,853s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""WorkFlow - Grupo General"")",Chrome 120.0.0.0,,,2024-01-15 10:13:25,2024-01-15 10:13:25,"0,853s",PASSED
"scrollToPosition(0, 800)",Chrome 120.0.0.0,,,2024-01-15 10:13:25,2024-01-15 10:13:26,"0,030s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 120.0.0.0,,,2024-01-15 10:13:26,2024-01-15 10:13:26,"0,835s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:13:26,2024-01-15 10:13:28,"2,014s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 120.0.0.0,,,2024-01-15 10:13:28,2024-01-15 10:13:29,"0,811s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:13:29,2024-01-15 10:13:31,"2,015s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:13:31,2024-01-15 10:13:31,"0,045s",PASSED
