Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.1 Crear Oficina Cartagena,Chrome 115.0.0.0,,,2023-08-14 10:47:44,2023-08-14 10:48:43,"59,251s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/1Oficinas/5.1 Crear Oficina Cartagena,Chrome 115.0.0.0,,,2023-08-14 10:47:44,2023-08-14 10:48:43,"58,998s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 10:47:45,2023-08-14 10:47:56,"11,431s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 115.0.0.0,,,2023-08-14 10:47:56,2023-08-14 10:47:57,"1,250s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:47:57,2023-08-14 10:48:00,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Oficinas""))",Chrome 115.0.0.0,,,2023-08-14 10:48:00,2023-08-14 10:48:01,"1,098s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:48:01,2023-08-14 10:48:04,"3,005s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Pais""), ""Colombia"", false)",Chrome 115.0.0.0,,,2023-08-14 10:48:04,2023-08-14 10:48:05,"0,910s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 10:48:05,2023-08-14 10:48:07,"2,007s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Departamento""), ""Bolivar"", false)",Chrome 115.0.0.0,,,2023-08-14 10:48:07,2023-08-14 10:48:08,"0,771s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 10:48:08,2023-08-14 10:48:10,"2,014s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Ciudad""), ""Cartagena"", false)",Chrome 115.0.0.0,,,2023-08-14 10:48:10,2023-08-14 10:48:11,"0,708s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 10:48:11,2023-08-14 10:48:13,"2,019s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/input_Nombre""), ""Cartagena - Bocagrande"")",Chrome 115.0.0.0,Oficina Cartagena - Bocagrande,,2023-08-14 10:48:13,2023-08-14 10:48:14,"0,800s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Nivel de Pregunta""), ""Ninguno"", false)",Chrome 115.0.0.0,,,2023-08-14 10:48:14,2023-08-14 10:48:14,"0,730s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:48:14,2023-08-14 10:48:17,"3,015s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/input_MaximoTurnosXCliente""), ""2"")",Chrome 115.0.0.0,,,2023-08-14 10:48:17,2023-08-14 10:48:18,"0,823s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/input_Nivel de servicio de espera""), ""0"")",Chrome 115.0.0.0,,,2023-08-14 10:48:18,2023-08-14 10:48:19,"0,777s",PASSED
"scrollToPosition(100, 800)",Chrome 115.0.0.0,,,2023-08-14 10:48:19,2023-08-14 10:48:19,"0,032s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:48:19,2023-08-14 10:48:22,"3,006s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Nombre a mostrar""), ""Cartagena - Bocagrande"")",Chrome 115.0.0.0,,,2023-08-14 10:48:22,2023-08-14 10:48:23,"0,858s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Direccion""), ""Calle 1 No 24-3"")",Chrome 115.0.0.0,,,2023-08-14 10:48:23,2023-08-14 10:48:24,"0,807s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Numero de telefono""), ""3279000"")",Chrome 115.0.0.0,,,2023-08-14 10:48:24,2023-08-14 10:48:24,"0,783s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Distancia minima creacion turnos (m)""), ""100"")",Chrome 115.0.0.0,,,2023-08-14 10:48:24,2023-08-14 10:48:25,"0,763s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Cantidad de turnos para prellamado""), ""2"")",Chrome 115.0.0.0,,,2023-08-14 10:48:25,2023-08-14 10:48:26,"0,801s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:48:26,2023-08-14 10:48:29,"3,005s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Longitud""), ""0.0000000000"")",Chrome 115.0.0.0,,,2023-08-14 10:48:29,2023-08-14 10:48:30,"0,827s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Latitud""), ""0.0000000000"")",Chrome 115.0.0.0,,,2023-08-14 10:48:30,2023-08-14 10:48:31,"0,826s",PASSED
