Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
42 Prioridades Crear Eliminar,Chrome 123.0.0.0,,,2024-04-08 09:45:00,2024-04-08 09:46:28,"1m - 27,830s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/42 Prioridades Crear,Chrome 123.0.0.0,,,2024-04-08 09:45:00,2024-04-08 09:45:44,"44,080s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/39 Modelo de atencion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-08 09:45:01,2024-04-08 09:45:28,"27,404s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/0Principal/img_3Prioridades""))",Chrome 123.0.0.0,,,2024-04-08 09:45:28,2024-04-08 09:45:29,"1,188s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:45:29,2024-04-08 09:45:32,"3,014s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/a_selectOficina (click)""))",Chrome 123.0.0.0,,,2024-04-08 09:45:32,2024-04-08 09:45:33,"0,464s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 09:45:33,2024-04-08 09:45:35,"2,006s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/li_1Bogota - CIEL""))",Chrome 123.0.0.0,,,2024-04-08 09:45:35,2024-04-08 09:45:35,"0,401s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 09:45:35,2024-04-08 09:45:37,"2,015s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/img_Actualizar""))",Chrome 123.0.0.0,,,2024-04-08 09:45:37,2024-04-08 09:45:38,"0,468s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/img_Actualizar""))",Chrome 123.0.0.0,,,2024-04-08 09:45:38,2024-04-08 09:45:38,"0,156s",PASSED
acceptAlert(),Chrome 123.0.0.0,,,2024-04-08 09:45:38,2024-04-08 09:45:38,"0,032s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:45:38,2024-04-08 09:45:41,"3,013s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,2024-04-08 09:45:41,2024-04-08 09:45:41,"0,575s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:45:41,2024-04-08 09:45:44,"3,008s",PASSED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-08 09:45:44,2024-04-08 09:45:44,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/42 Prioridades Eliminar,Chrome 123.0.0.0,,,2024-04-08 09:45:45,2024-04-08 09:46:28,"43,476s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/39 Modelo de atencion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-08 09:45:45,2024-04-08 09:46:10,"24,947s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/0Principal/img_3Prioridades""))",Chrome 123.0.0.0,,,2024-04-08 09:46:10,2024-04-08 09:46:10,"0,694s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:46:10,2024-04-08 09:46:14,"3,012s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/a_selectOficina (click)""))",Chrome 123.0.0.0,,,2024-04-08 09:46:14,2024-04-08 09:46:14,"0,471s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 09:46:14,2024-04-08 09:46:16,"2,009s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/li_1Bogota - CIEL""))",Chrome 123.0.0.0,,,2024-04-08 09:46:16,2024-04-08 09:46:16,"0,417s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 09:46:16,2024-04-08 09:46:18,"2,015s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/Jornadas/td_1 Bogota - CIEL Jornada 1 Ter 1""))",Chrome 123.0.0.0,,,2024-04-08 09:46:18,2024-04-08 09:46:19,"0,413s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 09:46:19,2024-04-08 09:46:21,"2,009s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/img_Eliminar""))",Chrome 123.0.0.0,,,2024-04-08 09:46:21,2024-04-08 09:46:21,"0,421s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/1Modelo de Atencion/3Prioridades/Prioridad por sala por jornada/img_Eliminar""))",Chrome 123.0.0.0,,,2024-04-08 09:46:21,2024-04-08 09:46:21,"0,170s",PASSED
acceptAlert(),Chrome 123.0.0.0,,,2024-04-08 09:46:21,2024-04-08 09:46:21,"0,016s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:46:21,2024-04-08 09:46:24,"3,010s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,2024-04-08 09:46:24,2024-04-08 09:46:25,"0,526s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:46:25,2024-04-08 09:46:28,"3,006s",PASSED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-08 09:46:28,2024-04-08 09:46:28,"0,000s",PASSED
