Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11 Paginas Activar y Desactivar,Chrome 115.0.0.0,,,2023-08-14 14:15:05,2023-08-14 14:16:46,"1m - 41,356s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/11 Paginas Activar o Desactivar,Chrome 115.0.0.0,,,2023-08-14 14:15:05,2023-08-14 14:16:04,"59,182s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:15:05,2023-08-14 14:15:18,"12,516s",PASSED
"click(findTestObject(""DIGITURNO/1Principal/img_Configuracion(1)""))",Chrome 115.0.0.0,,,2023-08-14 14:15:18,2023-08-14 14:15:19,"0,620s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:15:19,2023-08-14 14:15:22,"3,014s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/0Principal/img_7Sistema""))",Chrome 115.0.0.0,,,2023-08-14 14:15:22,2023-08-14 14:15:36,"14,655s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:15:36,2023-08-14 14:15:39,"3,007s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/0Principal/img_4 Paginas""))",Chrome 115.0.0.0,,,2023-08-14 14:15:39,2023-08-14 14:15:40,"1,163s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:15:40,2023-08-14 14:15:43,"3,014s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/4 Paginas/Lista de Paginas/input_TextoABuscar""), ""31"")",Chrome 115.0.0.0,,,2023-08-14 14:15:43,2023-08-14 14:15:44,"0,831s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:15:44,2023-08-14 14:15:47,"3,010s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/4 Paginas/Lista de Paginas/img_Editar""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:15:47,2023-08-14 14:15:48,"0,484s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:15:48,2023-08-14 14:15:51,"3,005s",PASSED
"check(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/4 Paginas/Lista de Paginas/img_Editar(1)/label_Es visible""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:15:51,2023-08-14 14:15:51,"0,480s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:15:51,2023-08-14 14:15:54,"3,015s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/4 Paginas/Lista de Paginas/img_Editar(1)/img_icono Actualizar""))",Chrome 115.0.0.0,,,2023-08-14 14:15:54,2023-08-14 14:15:55,"0,457s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:15:55,2023-08-14 14:15:58,"3,014s",PASSED
back(),Chrome 115.0.0.0,,,2023-08-14 14:15:58,2023-08-14 14:15:58,"0,135s",PASSED
back(),Chrome 115.0.0.0,,,2023-08-14 14:15:58,2023-08-14 14:15:58,"0,080s",PASSED
back(),Chrome 115.0.0.0,,,2023-08-14 14:15:58,2023-08-14 14:15:58,"0,066s",PASSED
