Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
1 Crear Niveles,Chrome 115.0.0.0,,,2023-08-14 08:14:37,2023-08-14 08:16:04,"1m - 27,128s",PASSED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/1CrearNiveles,Chrome 115.0.0.0,,,2023-08-14 08:14:37,2023-08-14 08:16:04,"1m - 26,816s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 08:14:37,2023-08-14 08:14:50,"12,398s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 115.0.0.0,,,2023-08-14 08:14:50,2023-08-14 08:15:14,"24,282s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:15:14,2023-08-14 08:15:17,"3,006s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/00Menu/span_Niveles""))",Chrome 115.0.0.0,,,2023-08-14 08:15:17,2023-08-14 08:15:18,"0,882s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:15:18,2023-08-14 08:15:21,"3,015s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Nombre Nivel""), ""Área"")",Chrome 115.0.0.0,Se crea Nivel Área,,2023-08-14 08:15:21,2023-08-14 08:15:22,"0,833s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Descripcion Nivel""), ""Área"")",Chrome 115.0.0.0,,,2023-08-14 08:15:22,2023-08-14 08:15:23,"0,857s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Cantidad de elementos""), ""1"")",Chrome 115.0.0.0,,,2023-08-14 08:15:23,2023-08-14 08:15:23,"0,798s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Prefijo""), ""AG"")",Chrome 115.0.0.0,,,2023-08-14 08:15:23,2023-08-14 08:15:24,"0,833s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/btn_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 08:15:24,2023-08-14 08:15:25,"0,468s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:15:25,2023-08-14 08:15:28,"3,005s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/00Menu/span_Niveles""))",Chrome 115.0.0.0,,,2023-08-14 08:15:28,2023-08-14 08:15:28,"0,607s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:15:28,2023-08-14 08:15:31,"3,007s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Nombre Nivel""), ""Tipo cliente"")",Chrome 115.0.0.0,Se crea Nivel Tipo cliente,,2023-08-14 08:15:31,2023-08-14 08:15:32,"0,843s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Descripcion Nivel""), ""Tipo cliente"")",Chrome 115.0.0.0,,,2023-08-14 08:15:32,2023-08-14 08:15:33,"0,788s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Cantidad de elementos""), ""2"")",Chrome 115.0.0.0,,,2023-08-14 08:15:33,2023-08-14 08:15:34,"0,793s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Prefijo""), ""TC"")",Chrome 115.0.0.0,,,2023-08-14 08:15:34,2023-08-14 08:15:35,"0,838s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/btn_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 08:15:35,2023-08-14 08:15:35,"0,465s",PASSED
