Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Relacionar Tableros,Chrome 122.0.0.0,,,2024-03-11 11:05:07,2024-03-11 11:07:09,"2m - 1,173s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Relacionar Tableros,Chrome 122.0.0.0,,,2024-03-11 11:05:08,2024-03-11 11:07:09,"2m - 0,934s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,2024-03-11 11:05:08,2024-03-11 11:05:20,"12,109s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 122.0.0.0,,,2024-03-11 11:05:20,2024-03-11 11:05:21,"0,617s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:05:21,2024-03-11 11:05:24,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 122.0.0.0,Bogota,,2024-03-11 11:05:24,2024-03-11 11:05:24,"0,699s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:05:24,2024-03-11 11:05:27,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Bogota - CIEL""))",Chrome 122.0.0.0,,,2024-03-11 11:05:27,2024-03-11 11:05:28,"0,460s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:05:28,2024-03-11 11:05:31,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 122.0.0.0,,,2024-03-11 11:05:31,2024-03-11 11:05:31,"0,450s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:05:31,2024-03-11 11:05:34,"3,020s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Elementos del nivel/img_Relacionar""), 2)",Chrome 122.0.0.0,,,2024-03-11 11:05:34,2024-03-11 11:05:35,"0,463s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TabContainer1_tpEdicion_salasEntes_TablaHerramientas1_aSeleccionarTodo').click()"", [])",Chrome 122.0.0.0,,,2024-03-11 11:05:35,2024-03-11 11:05:35,"0,067s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Elementos del nivel/img_Relacionar""))",Chrome 122.0.0.0,,,2024-03-11 11:05:35,2024-03-11 11:05:35,"0,444s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:05:35,2024-03-11 11:05:38,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 122.0.0.0,Cali,,2024-03-11 11:05:38,2024-03-11 11:05:39,"0,591s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:05:39,2024-03-11 11:05:42,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Cali - Chipichape""))",Chrome 122.0.0.0,,,2024-03-11 11:05:42,2024-03-11 11:05:42,"0,444s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:05:42,2024-03-11 11:05:45,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 122.0.0.0,,,2024-03-11 11:05:45,2024-03-11 11:05:46,"0,458s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:05:46,2024-03-11 11:05:49,"3,017s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Elementos del nivel/img_Relacionar""), 2)",Chrome 122.0.0.0,,,2024-03-11 11:05:49,2024-03-11 11:05:49,"0,414s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TabContainer1_tpEdicion_salasEntes_TablaHerramientas1_aSeleccionarTodo').click()"", [])",Chrome 122.0.0.0,,,2024-03-11 11:05:49,2024-03-11 11:05:49,"0,029s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Elementos del nivel/img_Relacionar""))",Chrome 122.0.0.0,,,2024-03-11 11:05:49,2024-03-11 11:05:50,"0,461s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:05:50,2024-03-11 11:05:53,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 122.0.0.0,Cali,,2024-03-11 11:05:53,2024-03-11 11:05:53,"0,534s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:05:53,2024-03-11 11:05:56,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Cartagena - Bocagrande""))",Chrome 122.0.0.0,Cartagena,,2024-03-11 11:05:56,2024-03-11 11:05:57,"0,438s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:05:57,2024-03-11 11:06:00,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 122.0.0.0,,,2024-03-11 11:06:00,2024-03-11 11:06:00,"0,463s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:06:00,2024-03-11 11:06:03,"3,017s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Elementos del nivel/img_Relacionar""), 2)",Chrome 122.0.0.0,,,2024-03-11 11:06:03,2024-03-11 11:06:04,"0,433s",PASSED
