Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
14 Paginas por perfil Asociar y Desasociar,Chrome 114.0.0.0,,,2023-07-11 11:42:47,2023-07-11 11:44:10,"1m - 22,420s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/14 Paginas por perfil Asociar,Chrome 114.0.0.0,,,2023-07-11 11:42:48,2023-07-11 11:43:31,"43,883s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/5 Usuarios""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 11:42:48,2023-07-11 11:43:12,"23,743s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:43:12,2023-07-11 11:43:15,"3,003s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/0Principal/img_2Paginas por perfil""))",Chrome 114.0.0.0,,,2023-07-11 11:43:15,2023-07-11 11:43:16,"0,986s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:43:16,2023-07-11 11:43:19,"3,017s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Paginas de la aplicacion/input_TextoABuscar""), ""alarmas"")",Chrome 114.0.0.0,,,2023-07-11 11:43:19,2023-07-11 11:43:20,"0,818s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Perfiles de la aplicacion/option_3Consulta""))",Chrome 114.0.0.0,,,2023-07-11 11:43:20,2023-07-11 11:43:20,"0,389s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 11:43:20,2023-07-11 11:43:22,"2,006s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Paginas de la aplicacion/a_SeleccionarTodo""))",Chrome 114.0.0.0,,,2023-07-11 11:43:22,2023-07-11 11:43:22,"0,482s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 11:43:22,2023-07-11 11:43:24,"2,006s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Perfiles de la aplicacion/img_Nuevo""))",Chrome 114.0.0.0,,,2023-07-11 11:43:24,2023-07-11 11:43:25,"0,440s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:43:25,2023-07-11 11:43:28,"3,011s",PASSED
takeFullPageScreenshot(),Chrome 114.0.0.0,,,2023-07-11 11:43:28,2023-07-11 11:43:28,"0,622s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:43:28,2023-07-11 11:43:31,"3,016s",PASSED
Start listener action : sampleAfterTestCase,Chrome 114.0.0.0,,,2023-07-11 11:43:31,2023-07-11 11:43:31,"0,015s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/14 Paginas por perfil Desasociar,Chrome 114.0.0.0,,,2023-07-11 11:43:31,2023-07-11 11:44:10,"38,304s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/5 Usuarios""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 11:43:32,2023-07-11 11:43:53,"21,264s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:43:53,2023-07-11 11:43:56,"3,006s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/0Principal/img_2Paginas por perfil""))",Chrome 114.0.0.0,,,2023-07-11 11:43:56,2023-07-11 11:43:57,"0,697s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:43:57,2023-07-11 11:44:00,"3,003s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Paginas de la aplicacion/input_TextoABuscar""), ""alarmas"")",Chrome 114.0.0.0,,,2023-07-11 11:44:00,2023-07-11 11:44:01,"0,844s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Perfiles de la aplicacion/option_3Consulta""))",Chrome 114.0.0.0,,,2023-07-11 11:44:01,2023-07-11 11:44:01,"0,385s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 11:44:01,2023-07-11 11:44:03,"2,015s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Paginas de la aplicacion/a_SeleccionarTodo""))",Chrome 114.0.0.0,,,2023-07-11 11:44:03,2023-07-11 11:44:04,"0,441s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 11:44:04,2023-07-11 11:44:06,"2,002s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Perfiles de la aplicacion/img_Eliminar""))",Chrome 114.0.0.0,,,2023-07-11 11:44:06,2023-07-11 11:44:06,"0,463s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/2Paginas por perfil/Perfiles de la aplicacion/img_Eliminar""))",Chrome 114.0.0.0,,,2023-07-11 11:44:06,2023-07-11 11:44:06,"0,157s",PASSED
acceptAlert(STOP_ON_FAILURE),Chrome 114.0.0.0,,,2023-07-11 11:44:06,2023-07-11 11:44:06,"0,035s",PASSED
takeFullPageScreenshot(),Chrome 114.0.0.0,,,2023-07-11 11:44:06,2023-07-11 11:44:07,"0,622s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:44:07,2023-07-11 11:44:10,"3,007s",PASSED
Start listener action : sampleAfterTestCase,Chrome 114.0.0.0,,,2023-07-11 11:44:10,2023-07-11 11:44:10,"0,000s",PASSED
