Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
4.2 Crear Elementos Geograficos Departamento,Chrome 115.0.0.0,,,2023-08-14 10:34:06,2023-08-14 10:35:27,"1m - 20,728s",PASSED
,,,,,,,
Test Cases/WIZARD/2Estructura Geografica/4.2 Crear Elementos Geograficos Departamento,Chrome 115.0.0.0,,,2023-08-14 10:34:06,2023-08-14 10:35:27,"1m - 20,480s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 10:34:07,2023-08-14 10:34:18,"11,658s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_EstructuraGeograficaMAX""))",Chrome 115.0.0.0,,,2023-08-14 10:34:18,2023-08-14 10:34:22,"3,241s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:34:22,2023-08-14 10:34:25,"3,011s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/0Arbol Geografico/span_Elementos geograficos""))",Chrome 115.0.0.0,,,2023-08-14 10:34:25,2023-08-14 10:34:26,"1,403s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:34:26,2023-08-14 10:34:29,"3,012s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 115.0.0.0,Para crear departamento 1,,2023-08-14 10:34:29,2023-08-14 10:34:30,"0,427s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:34:30,2023-08-14 10:34:33,"3,009s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Cundinamarca"")",Chrome 115.0.0.0,Ingresamos Cundinamarca,,2023-08-14 10:34:33,2023-08-14 10:34:33,"0,835s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 10:34:33,2023-08-14 10:34:34,"0,458s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:34:34,2023-08-14 10:34:37,"3,007s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 115.0.0.0,Para crear departamento 2,,2023-08-14 10:34:37,2023-08-14 10:34:37,"0,407s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:34:37,2023-08-14 10:34:40,"3,008s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Valle del Cauca"")",Chrome 115.0.0.0,Ingresamos Valle del Cauca,,2023-08-14 10:34:40,2023-08-14 10:34:41,"0,872s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 10:34:41,2023-08-14 10:34:42,"0,418s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:34:42,2023-08-14 10:34:45,"3,005s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 115.0.0.0,Para crear departamento 3,,2023-08-14 10:34:45,2023-08-14 10:34:45,"0,463s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:34:45,2023-08-14 10:34:48,"3,011s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Bolivar"")",Chrome 115.0.0.0,Ingresamos Bolivar,,2023-08-14 10:34:48,2023-08-14 10:34:49,"0,783s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 10:34:49,2023-08-14 10:34:49,"0,451s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:34:49,2023-08-14 10:34:52,"3,011s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 115.0.0.0,Para crear departamento 4,,2023-08-14 10:34:52,2023-08-14 10:34:53,"0,364s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:34:53,2023-08-14 10:34:56,"3,018s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Caldas"")",Chrome 115.0.0.0,Ingresamos Caldas,,2023-08-14 10:34:56,2023-08-14 10:34:57,"0,829s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 10:34:57,2023-08-14 10:34:57,"0,414s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:34:57,2023-08-14 10:35:00,"3,005s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 115.0.0.0,Para crear departamento 5,,2023-08-14 10:35:00,2023-08-14 10:35:00,"0,433s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:35:00,2023-08-14 10:35:03,"3,016s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Dpto Virtual"")",Chrome 115.0.0.0,Ingresamos Dpto Virtual,,2023-08-14 10:35:03,2023-08-14 10:35:04,"0,791s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 10:35:04,2023-08-14 10:35:05,"0,426s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:35:05,2023-08-14 10:35:08,"3,009s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 115.0.0.0,Para crear departamento 6,,2023-08-14 10:35:08,2023-08-14 10:35:08,"0,411s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:35:08,2023-08-14 10:35:11,"3,016s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Dpto WorkFlow"")",Chrome 115.0.0.0,Ingresamos Dpto WorkFlow,,2023-08-14 10:35:11,2023-08-14 10:35:12,"0,850s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 10:35:12,2023-08-14 10:35:12,"0,424s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:35:12,2023-08-14 10:35:15,"3,006s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Niveles Geograficos/option_Departamento""))",Chrome 115.0.0.0,Para crear departamento 7,,2023-08-14 10:35:15,2023-08-14 10:35:16,"0,407s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:35:16,2023-08-14 10:35:19,"3,015s",PASSED
"setText(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/input_Nombre elemento""), ""Antioquia"")",Chrome 115.0.0.0,Ingresamos Antioquia,,2023-08-14 10:35:19,2023-08-14 10:35:20,"0,779s",PASSED
"click(findTestObject(""WIZARD/2Estructura Geografica/2Elementos Geograficos/Edicion Elemento Geografico/btn_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 10:35:20,2023-08-14 10:35:20,"0,409s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:35:20,2023-08-14 10:35:23,"3,002s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 10:35:23,2023-08-14 10:35:24,"0,987s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:35:24,2023-08-14 10:35:27,"3,006s",PASSED
