Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero Medellin,Chrome 115.0.0.0,,,2023-08-14 11:46:23,2023-08-14 11:47:28,"1m - 5,039s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero Medellin,Chrome 115.0.0.0,,,2023-08-14 11:46:23,2023-08-14 11:47:28,"1m - 4,776s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 11:46:24,2023-08-14 11:46:36,"11,789s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 115.0.0.0,,,2023-08-14 11:46:36,2023-08-14 11:46:37,"1,832s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:46:37,2023-08-14 11:46:40,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 115.0.0.0,Medellin,,2023-08-14 11:46:40,2023-08-14 11:46:41,"1,065s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:46:41,2023-08-14 11:46:44,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Medellin - Laureles""))",Chrome 115.0.0.0,,,2023-08-14 11:46:44,2023-08-14 11:46:45,"0,466s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:46:45,2023-08-14 11:46:48,"3,021s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 115.0.0.0,,,2023-08-14 11:46:48,2023-08-14 11:46:48,"0,464s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:46:48,2023-08-14 11:46:51,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 115.0.0.0,,,2023-08-14 11:46:51,2023-08-14 11:46:52,"0,470s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:46:52,2023-08-14 11:46:54,"2,008s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Turno"")",Chrome 115.0.0.0,Creacion Turno,,2023-08-14 11:46:54,2023-08-14 11:46:55,"0,802s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Turno"")",Chrome 115.0.0.0,,,2023-08-14 11:46:55,2023-08-14 11:46:56,"0,801s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Turno"")",Chrome 115.0.0.0,,,2023-08-14 11:46:56,2023-08-14 11:46:56,"0,795s",PASSED
