Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero Cali,Chrome 120.0.0.0,,,2024-01-15 10:38:16,2024-01-15 10:39:20,"1m - 3,626s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero Cali,Chrome 120.0.0.0,,,2024-01-15 10:38:16,2024-01-15 10:39:20,"1m - 3,382s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:38:17,2024-01-15 10:38:28,"11,299s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 10:38:28,2024-01-15 10:38:29,"1,061s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:38:29,2024-01-15 10:38:32,"3,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 120.0.0.0,,,2024-01-15 10:38:32,2024-01-15 10:38:33,"0,823s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:38:33,2024-01-15 10:38:36,"3,001s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Cali - Chipichape""))",Chrome 120.0.0.0,Cali,,2024-01-15 10:38:36,2024-01-15 10:38:36,"0,481s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:38:36,2024-01-15 10:38:39,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 120.0.0.0,,,2024-01-15 10:38:39,2024-01-15 10:38:40,"0,502s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:38:40,2024-01-15 10:38:43,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 120.0.0.0,,,2024-01-15 10:38:43,2024-01-15 10:38:43,"0,456s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:38:43,2024-01-15 10:38:45,"2,008s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Turno"")",Chrome 120.0.0.0,Creacion Turno,,2024-01-15 10:38:45,2024-01-15 10:38:46,"0,858s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Turno"")",Chrome 120.0.0.0,,,2024-01-15 10:38:46,2024-01-15 10:38:47,"0,767s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Turno"")",Chrome 120.0.0.0,,,2024-01-15 10:38:47,2024-01-15 10:38:48,"0,803s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:38:48,2024-01-15 10:38:48,"0,407s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Label/Columnas/label_Habilitada""))",Chrome 120.0.0.0,,,2024-01-15 10:38:48,2024-01-15 10:38:49,"0,473s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 120.0.0.0,,,2024-01-15 10:38:49,2024-01-15 10:38:49,"0,404s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:38:49,2024-01-15 10:38:52,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Turno.Numero""))",Chrome 120.0.0.0,,,2024-01-15 10:38:52,2024-01-15 10:38:52,"0,462s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:38:52,2024-01-15 10:38:54,"2,008s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:38:54,2024-01-15 10:38:55,"0,046s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:38:55,2024-01-15 10:38:57,"2,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:38:57,2024-01-15 10:38:57,"0,411s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:38:57,2024-01-15 10:39:00,"3,019s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:39:00,2024-01-15 10:39:00,"0,408s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Modulo"")",Chrome 120.0.0.0,Creacion Modulo,,2024-01-15 10:39:00,2024-01-15 10:39:01,"0,771s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Modulo"")",Chrome 120.0.0.0,,,2024-01-15 10:39:01,2024-01-15 10:39:02,"0,805s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Modulo"")",Chrome 120.0.0.0,,,2024-01-15 10:39:02,2024-01-15 10:39:03,"1,100s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:39:03,2024-01-15 10:39:03,"0,391s",PASSED
"clearText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Elementos""))",Chrome 120.0.0.0,,,2024-01-15 10:39:03,2024-01-15 10:39:04,"0,458s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 120.0.0.0,,,2024-01-15 10:39:04,2024-01-15 10:39:04,"0,440s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:39:04,2024-01-15 10:39:07,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Terminal.Modulo""))",Chrome 120.0.0.0,,,2024-01-15 10:39:07,2024-01-15 10:39:08,"0,447s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:39:08,2024-01-15 10:39:10,"2,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Orden UP""), STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:39:10,2024-01-15 10:39:10,"0,461s",PASSED
"scrollToPosition(0, 0)",Chrome 120.0.0.0,,,2024-01-15 10:39:10,2024-01-15 10:39:10,"0,019s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 10:39:10,2024-01-15 10:39:12,"2,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 120.0.0.0,,,2024-01-15 10:39:12,2024-01-15 10:39:13,"0,475s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:39:13,2024-01-15 10:39:16,"3,019s",PASSED
takeFullPageScreenshot(),Chrome 120.0.0.0,,,2024-01-15 10:39:16,2024-01-15 10:39:17,"0,890s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:39:17,2024-01-15 10:39:20,"3,013s",PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,2024-01-15 10:39:20,2024-01-15 10:39:20,"0,000s",PASSED
