Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
13 Perfiles Crear Actualizar Eliminar,Chrome 129.0.0.0,,,2024-10-03 16:25:02,2024-10-03 16:27:07,"2m - 4,957s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/13 Perfiles Crear,Chrome 129.0.0.0,,,2024-10-03 16:25:02,2024-10-03 16:25:40,"38,286s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/5 Usuarios""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 16:25:02,2024-10-03 16:25:26,"23,174s",PASSED
delay(2),Chrome 129.0.0.0,,,2024-10-03 16:25:26,2024-10-03 16:25:28,"2,001s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/0Principal/img_1Perfiles""))",Chrome 129.0.0.0,,,2024-10-03 16:25:28,2024-10-03 16:25:29,"0,915s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 16:25:29,2024-10-03 16:25:32,"3,014s",PASSED
"scrollToElement(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Edicion/input_Nombre""), 0)",Chrome 129.0.0.0,,,2024-10-03 16:25:32,2024-10-03 16:25:32,"0,432s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Edicion/input_Nombre""), ""prueba"")",Chrome 129.0.0.0,,,2024-10-03 16:25:32,2024-10-03 16:25:33,"0,758s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Edicion/textarea_Descripcion""), ""prueba"")",Chrome 129.0.0.0,,,2024-10-03 16:25:33,2024-10-03 16:25:33,"0,695s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/1Perfiles/Edicion/input_Prioridad""), ""3"")",Chrome 129.0.0.0,,,2024-10-03 16:25:33,2024-10-03 16:25:34,"0,767s",PASSED
delay(0),Chrome 129.0.0.0,,,2024-10-03 16:25:34,2024-10-03 16:25:34,"0,002s",PASSED
