Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
2.1 Creacion Elementos Area,Chrome 120.0.0.0,,,2024-01-15 09:13:32,2024-01-15 09:14:20,"48,384s",PASSED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/2.1 Creacion Elementos Area,Chrome 120.0.0.0,,,2024-01-15 09:13:32,2024-01-15 09:14:20,"48,152s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 09:13:32,2024-01-15 09:13:44,"11,308s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 120.0.0.0,,,2024-01-15 09:13:44,2024-01-15 09:13:44,"0,782s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:13:44,2024-01-15 09:13:47,"3,018s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/00Menu/span_Elementos""))",Chrome 120.0.0.0,,,2024-01-15 09:13:47,2024-01-15 09:13:48,"0,822s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:13:48,2024-01-15 09:13:51,"3,003s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/option_1Area""))",Chrome 120.0.0.0,,,2024-01-15 09:13:51,2024-01-15 09:13:52,"0,465s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:13:52,2024-01-15 09:13:55,"3,000s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/Area/td_AG1""))",Chrome 120.0.0.0,,,2024-01-15 09:13:55,2024-01-15 09:13:55,"0,495s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:13:55,2024-01-15 09:13:58,"3,013s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Nombre Elemento""), ""Area General"")",Chrome 120.0.0.0,,,2024-01-15 09:13:58,2024-01-15 09:13:59,"0,856s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Descripcion Elemento""), ""Area General"")",Chrome 120.0.0.0,,,2024-01-15 09:13:59,2024-01-15 09:14:00,"0,823s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoMaxAtencion').click()"", [])",Chrome 120.0.0.0,,,2024-01-15 09:14:00,2024-01-15 09:14:00,"0,047s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:14:00,2024-01-15 09:14:03,"3,006s",PASSED
"clearText(findTestObject(""WIZARD/1Modelo De Negocio/2ModalTiempoMaxAtencion/input_Minutos""))",Chrome 120.0.0.0,,,2024-01-15 09:14:03,2024-01-15 09:14:03,"0,459s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-01-15 09:14:03,2024-01-15 09:14:05,"2,001s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlMaxTiempo_txtMinuto').value=10"", [])",Chrome 120.0.0.0,,,2024-01-15 09:14:05,2024-01-15 09:14:05,"0,028s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2ModalTiempoMaxAtencion/btn_Aceptar""))",Chrome 120.0.0.0,,,2024-01-15 09:14:05,2024-01-15 09:14:06,"0,427s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:14:06,2024-01-15 09:14:09,"3,015s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoControaldoAtencion').click()"", [])",Chrome 120.0.0.0,,,2024-01-15 09:14:09,2024-01-15 09:14:09,"0,034s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:14:09,2024-01-15 09:14:12,"3,016s",PASSED
"clearText(findTestObject(""WIZARD/1Modelo De Negocio/2Modal Tiempo Controlado de atencion/input_Minutos""))",Chrome 120.0.0.0,,,2024-01-15 09:14:12,2024-01-15 09:14:12,"0,469s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Modal Tiempo Controlado de atencion/input_Minutos""), ""5"")",Chrome 120.0.0.0,,,2024-01-15 09:14:12,2024-01-15 09:14:13,"0,820s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Modal Tiempo Controlado de atencion/btn_Aceptar""))",Chrome 120.0.0.0,,,2024-01-15 09:14:13,2024-01-15 09:14:14,"0,434s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:14:14,2024-01-15 09:14:17,"3,011s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/btn_Actualizar""))",Chrome 120.0.0.0,,,2024-01-15 09:14:17,2024-01-15 09:14:17,"0,482s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 09:14:17,2024-01-15 09:14:20,"3,003s",PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,2024-01-15 09:14:20,2024-01-15 09:14:20,"0,000s",PASSED
