Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
3.4c Agregar arbol a SubServicios PQRS,Chrome 115.0.0.0,,,2023-08-14 08:58:22,2023-08-14 08:59:33,"1m - 10,873s",FAILED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/3.4c Agregar arbol a SubServicios PQRS,Chrome 115.0.0.0,,,2023-08-14 08:58:22,2023-08-14 08:59:33,"1m - 10,489s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 08:58:23,2023-08-14 08:58:39,"16,190s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 115.0.0.0,,,2023-08-14 08:58:39,2023-08-14 08:58:46,"7,076s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:58:46,2023-08-14 08:58:49,"3,005s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/input_cajaBusqueda""), ""PQRS"")",Chrome 115.0.0.0,Buscamos el Servicio PQRS General,,2023-08-14 08:58:49,2023-08-14 08:58:50,"0,800s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:58:50,2023-08-14 08:58:53,"3,011s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_8 PQRS""))",Chrome 115.0.0.0,,,2023-08-14 08:58:53,2023-08-14 08:58:53,"0,635s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_Elemento""))",Chrome 115.0.0.0,,,2023-08-14 08:58:53,2023-08-14 08:58:54,"0,736s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:58:54,2023-08-14 08:58:56,"2,013s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_Elemento(1)/span_Agregar Elementos""))",Chrome 115.0.0.0,,,2023-08-14 08:58:56,2023-08-14 08:58:57,"0,477s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:58:57,2023-08-14 08:59:00,"3,008s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_6 Peticion""))",Chrome 115.0.0.0,,,2023-08-14 08:59:00,2023-08-14 08:59:00,"0,430s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_7 Queja""))",Chrome 115.0.0.0,,,2023-08-14 08:59:00,2023-08-14 08:59:00,"0,449s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_8 Reclamo""))",Chrome 115.0.0.0,,,2023-08-14 08:59:00,2023-08-14 08:59:33,"32,037s",FAILED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 08:59:33,2023-08-14 08:59:33,"0,032s",PASSED
