Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero WorkFlow,Chrome 114.0.0.0,,,2023-07-11 11:23:46,2023-07-11 11:24:49,"1m - 2,812s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero WorkFlow,Chrome 114.0.0.0,,,2023-07-11 11:23:46,2023-07-11 11:24:49,"1m - 2,577s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 11:23:46,2023-07-11 11:23:58,"11,117s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 114.0.0.0,,,2023-07-11 11:23:58,2023-07-11 11:23:58,"0,942s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:23:58,2023-07-11 11:24:01,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 114.0.0.0,WorkFlow,,2023-07-11 11:24:01,2023-07-11 11:24:02,"0,767s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:24:02,2023-07-11 11:24:05,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_WorkFlow - Oficina WorkFlow""))",Chrome 114.0.0.0,,,2023-07-11 11:24:05,2023-07-11 11:24:06,"0,436s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:24:06,2023-07-11 11:24:09,"3,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 114.0.0.0,,,2023-07-11 11:24:09,2023-07-11 11:24:09,"0,461s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:24:09,2023-07-11 11:24:12,"3,000s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 114.0.0.0,,,2023-07-11 11:24:12,2023-07-11 11:24:13,"0,475s",PASSED
delay(2),Chrome 114.0.0.0,,,2023-07-11 11:24:13,2023-07-11 11:24:15,"2,004s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Turno"")",Chrome 114.0.0.0,Creacion Turno,,2023-07-11 11:24:15,2023-07-11 11:24:15,"0,831s",PASSED
