Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
61 Campos Adicionales Crear Actualizar Eliminar,Chrome 123.0.0.0,,,2024-04-08 09:53:02,2024-04-08 09:55:18,"2m - 15,904s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/61 Campos Adicionales Crear,Chrome 123.0.0.0,,,2024-04-08 09:53:03,2024-04-08 09:53:47,"44,372s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/59 Datos Complementarios""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-08 09:53:03,2024-04-08 09:53:30,"26,804s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/5Datos Complementarios/0Principal/img_campos adicionales""))",Chrome 123.0.0.0,,,2024-04-08 09:53:30,2024-04-08 09:53:31,"1,136s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:53:31,2024-04-08 09:53:34,"3,015s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/5Datos Complementarios/Campos Adicionales/Adicion de campos Adicionales/Edicion de campos/input_Nombre""), ""Prueba"")",Chrome 123.0.0.0,,,2024-04-08 09:53:34,2024-04-08 09:53:35,"0,834s",PASSED
"selectOptionByIndex(findTestObject(""DIGITURNO/CONFIGURACION/5Datos Complementarios/Campos Adicionales/Adicion de campos Adicionales/Edicion de campos/select_TipoDato""), 3)",Chrome 123.0.0.0,,,2024-04-08 09:53:35,2024-04-08 09:53:36,"1,229s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:53:36,2024-04-08 09:53:39,"3,014s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/5Datos Complementarios/Campos Adicionales/Adicion de campos Adicionales/Edicion de campos/input_Valor por defecto""), ""0"")",Chrome 123.0.0.0,,,2024-04-08 09:53:39,2024-04-08 09:53:40,"0,839s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/5Datos Complementarios/Campos Adicionales/Adicion de campos Adicionales/Edicion de campos/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-08 09:53:40,2024-04-08 09:53:40,"0,416s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:53:40,2024-04-08 09:53:43,"3,006s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,2024-04-08 09:53:43,2024-04-08 09:53:44,"0,728s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:53:44,2024-04-08 09:53:47,"3,022s",PASSED
Start listener action : sampleAfterTestCase,Chrome 123.0.0.0,,,2024-04-08 09:53:47,2024-04-08 09:53:47,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/61 Campos Adicionales Actualizar,Chrome 123.0.0.0,,,2024-04-08 09:53:47,2024-04-08 09:54:34,"46,740s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/59 Datos Complementarios""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-08 09:53:47,2024-04-08 09:54:12,"24,864s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/5Datos Complementarios/0Principal/img_campos adicionales""))",Chrome 123.0.0.0,,,2024-04-08 09:54:12,2024-04-08 09:54:13,"0,719s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:54:13,2024-04-08 09:54:16,"3,000s",PASSED
