Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
2.3 Creacion Elementos Servicios,Chrome 115.0.0.0,,,2023-08-14 08:42:46,2023-08-14 08:45:32,"2m - 46,282s",PASSED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/2.3 Creacion Elementos Servicios,Chrome 115.0.0.0,,,2023-08-14 08:42:46,2023-08-14 08:45:32,"2m - 46,042s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 08:42:46,2023-08-14 08:42:57,"11,213s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 115.0.0.0,,,2023-08-14 08:42:57,2023-08-14 08:42:58,"0,735s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:42:58,2023-08-14 08:43:01,"3,004s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/00Menu/span_Elementos""))",Chrome 115.0.0.0,,,2023-08-14 08:43:01,2023-08-14 08:43:02,"0,591s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:43:02,2023-08-14 08:43:05,"3,009s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/option_3Servicio""))",Chrome 115.0.0.0,,,2023-08-14 08:43:05,2023-08-14 08:43:05,"0,480s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:43:05,2023-08-14 08:43:08,"3,016s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/Servicio/td_SRVO1""))",Chrome 115.0.0.0,Servicio Información,,2023-08-14 08:43:08,2023-08-14 08:43:09,"0,410s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:43:09,2023-08-14 08:43:12,"3,015s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Nombre Elemento""), ""Información"")",Chrome 115.0.0.0,,,2023-08-14 08:43:12,2023-08-14 08:43:13,"0,818s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Descripcion Elemento""), ""Información"")",Chrome 115.0.0.0,,,2023-08-14 08:43:13,2023-08-14 08:43:13,"0,782s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoMaxAtencion').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 08:43:13,2023-08-14 08:43:13,"0,043s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:43:13,2023-08-14 08:43:15,"2,004s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlMaxTiempo_txtMinuto').value=10"", [])",Chrome 115.0.0.0,,,2023-08-14 08:43:15,2023-08-14 08:43:15,"0,028s",PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-14 08:43:15,2023-08-14 08:43:20,"5,017s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2ModalTiempoMaxAtencion/btn_Aceptar""))",Chrome 115.0.0.0,,,2023-08-14 08:43:20,2023-08-14 08:43:21,"0,424s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:43:21,2023-08-14 08:43:24,"3,004s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoControaldoAtencion').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 08:43:24,2023-08-14 08:43:24,"0,035s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:43:24,2023-08-14 08:43:26,"2,008s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlTiempoControlado_txtMinuto').value=5"", [])",Chrome 115.0.0.0,,,2023-08-14 08:43:26,2023-08-14 08:43:26,"0,030s",PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-14 08:43:26,2023-08-14 08:43:31,"5,010s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Modal Tiempo Controlado de atencion/btn_Aceptar""))",Chrome 115.0.0.0,,,2023-08-14 08:43:31,2023-08-14 08:43:31,"0,422s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:43:31,2023-08-14 08:43:34,"3,009s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/btn_Actualizar""))",Chrome 115.0.0.0,,,2023-08-14 08:43:34,2023-08-14 08:43:35,"0,456s",PASSED
delay(20),Chrome 115.0.0.0,,,2023-08-14 08:43:35,2023-08-14 08:43:55,"20,013s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/Servicio/td_SRVO2""))",Chrome 115.0.0.0,Servicio Radicaciones,,2023-08-14 08:43:55,2023-08-14 08:43:55,"0,476s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:43:55,2023-08-14 08:43:58,"3,015s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Nombre Elemento""), ""Radicaciones"")",Chrome 115.0.0.0,,,2023-08-14 08:43:58,2023-08-14 08:43:59,"0,832s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Descripcion Elemento""), ""Radicaciones"")",Chrome 115.0.0.0,,,2023-08-14 08:43:59,2023-08-14 08:44:00,"0,817s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoMaxAtencion').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 08:44:00,2023-08-14 08:44:00,"0,024s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:44:00,2023-08-14 08:44:02,"2,016s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlMaxTiempo_txtMinuto').value=10"", [])",Chrome 115.0.0.0,,,2023-08-14 08:44:02,2023-08-14 08:44:02,"0,029s",PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-14 08:44:02,2023-08-14 08:44:07,"5,000s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2ModalTiempoMaxAtencion/btn_Aceptar""))",Chrome 115.0.0.0,,,2023-08-14 08:44:07,2023-08-14 08:44:07,"0,455s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:44:07,2023-08-14 08:44:10,"3,003s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoControaldoAtencion').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 08:44:10,2023-08-14 08:44:11,"0,047s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:44:11,2023-08-14 08:44:13,"2,011s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlTiempoControlado_txtMinuto').value=5"", [])",Chrome 115.0.0.0,,,2023-08-14 08:44:13,2023-08-14 08:44:13,"0,029s",PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-14 08:44:13,2023-08-14 08:44:18,"5,011s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Modal Tiempo Controlado de atencion/btn_Aceptar""))",Chrome 115.0.0.0,,,2023-08-14 08:44:18,2023-08-14 08:44:18,"0,463s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:44:18,2023-08-14 08:44:21,"3,016s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/btn_Actualizar""))",Chrome 115.0.0.0,,,2023-08-14 08:44:21,2023-08-14 08:44:21,"0,426s",PASSED
delay(20),Chrome 115.0.0.0,,,2023-08-14 08:44:21,2023-08-14 08:44:41,"20,010s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/Servicio/td_SRVO3""))",Chrome 115.0.0.0,Servicio PQRS,,2023-08-14 08:44:41,2023-08-14 08:44:42,"0,472s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:44:42,2023-08-14 08:44:45,"3,009s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Nombre Elemento""), ""PQRS"")",Chrome 115.0.0.0,,,2023-08-14 08:44:45,2023-08-14 08:44:46,"0,822s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Descripcion Elemento""), ""PQRS"")",Chrome 115.0.0.0,,,2023-08-14 08:44:46,2023-08-14 08:44:47,"0,781s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoMaxAtencion').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 08:44:47,2023-08-14 08:44:47,"0,021s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:44:47,2023-08-14 08:44:49,"2,012s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlMaxTiempo_txtMinuto').value=10"", [])",Chrome 115.0.0.0,,,2023-08-14 08:44:49,2023-08-14 08:44:49,"0,029s",PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-14 08:44:49,2023-08-14 08:44:54,"5,010s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2ModalTiempoMaxAtencion/btn_Aceptar""))",Chrome 115.0.0.0,,,2023-08-14 08:44:54,2023-08-14 08:44:54,"0,457s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:44:54,2023-08-14 08:44:57,"3,012s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoControaldoAtencion').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 08:44:57,2023-08-14 08:44:57,"0,030s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:44:57,2023-08-14 08:44:59,"2,013s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlTiempoControlado_txtMinuto').value=5"", [])",Chrome 115.0.0.0,,,2023-08-14 08:44:59,2023-08-14 08:44:59,"0,029s",PASSED
