Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
63 Autorizacion Personalizada,Chrome 115.0.0.0,,,2023-08-14 15:00:47,2023-08-14 15:02:13,"1m - 26,637s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/63 Autorizacion Personalizada Restringir,Chrome 115.0.0.0,,,2023-08-14 15:00:47,2023-08-14 15:01:31,"43,944s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/30 Sistema""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 15:00:47,2023-08-14 15:01:10,"22,271s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/0Principal/img_3 Autorizacion Personalizada""))",Chrome 115.0.0.0,,,2023-08-14 15:01:10,2023-08-14 15:01:10,"0,804s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/3 Autorizacion Personalizada/1 Paginas/input_TextoABuscar""), ""15"")",Chrome 115.0.0.0,,,2023-08-14 15:01:10,2023-08-14 15:01:11,"0,915s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 15:01:11,2023-08-14 15:01:13,"2,016s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/3 Autorizacion Personalizada/1 Paginas/td_1Seleccion""))",Chrome 115.0.0.0,,,2023-08-14 15:01:13,2023-08-14 15:01:14,"0,493s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 15:01:14,2023-08-14 15:01:16,"2,006s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/3 Autorizacion Personalizada/2 Perfiles/input_TextoABuscar""), ""admin"")",Chrome 115.0.0.0,,,2023-08-14 15:01:16,2023-08-14 15:01:17,"0,811s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 15:01:17,2023-08-14 15:01:19,"2,007s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/3 Autorizacion Personalizada/2 Perfiles/td_1 Administrador""))",Chrome 115.0.0.0,,,2023-08-14 15:01:19,2023-08-14 15:01:19,"0,457s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 15:01:19,2023-08-14 15:01:21,"2,005s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/3 Autorizacion Personalizada/3 Botones aplicacion/a_SeleccionarTodo""))",Chrome 115.0.0.0,,,2023-08-14 15:01:21,2023-08-14 15:01:22,"0,479s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 15:01:22,2023-08-14 15:01:24,"2,013s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/7Sistema/3 Autorizacion Personalizada/3 Botones aplicacion/img_Restringir""))",Chrome 115.0.0.0,,,2023-08-14 15:01:24,2023-08-14 15:01:24,"0,491s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 15:01:24,2023-08-14 15:01:27,"3,013s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 15:01:27,2023-08-14 15:01:28,"0,797s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 15:01:28,2023-08-14 15:01:31,"3,016s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 15:01:31,2023-08-14 15:01:31,"0,000s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/63 Autorizacion Personalizada Liberar,Chrome 115.0.0.0,,,2023-08-14 15:01:31,2023-08-14 15:02:13,"42,443s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/30 Sistema""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 15:01:31,2023-08-14 15:01:52,"21,126s",PASSED
