Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.1 Crear Oficina Medellin,Chrome 122.0.0.0,,,2024-03-11 10:17:47,2024-03-11 10:18:47,"1m - 0,211s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/1Oficinas/5.1 Crear Oficina Medellin,Chrome 122.0.0.0,,,2024-03-11 10:17:47,2024-03-11 10:18:47,"59,962s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,2024-03-11 10:17:47,2024-03-11 10:18:00,"12,744s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 122.0.0.0,,,2024-03-11 10:18:00,2024-03-11 10:18:01,"0,592s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:18:01,2024-03-11 10:18:04,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Oficinas""))",Chrome 122.0.0.0,,,2024-03-11 10:18:04,2024-03-11 10:18:05,"0,899s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:18:05,2024-03-11 10:18:08,"3,005s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Pais""), ""Colombia"", false)",Chrome 122.0.0.0,,,2024-03-11 10:18:08,2024-03-11 10:18:09,"0,831s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:18:09,2024-03-11 10:18:11,"2,016s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Departamento""), ""Antioquia"", false)",Chrome 122.0.0.0,,,2024-03-11 10:18:11,2024-03-11 10:18:11,"0,672s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:18:11,2024-03-11 10:18:13,"2,006s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Ciudad""), ""Medellin"", false)",Chrome 122.0.0.0,,,2024-03-11 10:18:13,2024-03-11 10:18:14,"0,720s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:18:14,2024-03-11 10:18:16,"2,019s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/input_Nombre""), ""Medellin - Laureles"")",Chrome 122.0.0.0,Oficina Medellin - Laureles,,2024-03-11 10:18:16,2024-03-11 10:18:17,"0,806s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Nivel de Pregunta""), ""Ninguno"", false)",Chrome 122.0.0.0,,,2024-03-11 10:18:17,2024-03-11 10:18:18,"0,774s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:18:18,2024-03-11 10:18:21,"3,004s",PASSED
