Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero Manizales,Chrome 115.0.0.0,,,2023-08-14 11:45:08,2023-08-14 11:46:12,"1m - 4,322s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero Manizales,Chrome 115.0.0.0,,,2023-08-14 11:45:08,2023-08-14 11:46:12,"1m - 4,087s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 11:45:08,2023-08-14 11:45:20,"11,294s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 115.0.0.0,,,2023-08-14 11:45:20,2023-08-14 11:45:21,"1,530s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:45:21,2023-08-14 11:45:24,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 115.0.0.0,Manizales,,2023-08-14 11:45:24,2023-08-14 11:45:25,"1,082s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:45:25,2023-08-14 11:45:28,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Manizales - Manizales""))",Chrome 115.0.0.0,,,2023-08-14 11:45:28,2023-08-14 11:45:29,"0,479s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:45:29,2023-08-14 11:45:32,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 115.0.0.0,,,2023-08-14 11:45:32,2023-08-14 11:45:32,"0,485s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:45:32,2023-08-14 11:45:35,"3,002s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 115.0.0.0,,,2023-08-14 11:45:35,2023-08-14 11:45:36,"0,460s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:45:36,2023-08-14 11:45:38,"2,017s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Turno"")",Chrome 115.0.0.0,Creacion Turno,,2023-08-14 11:45:38,2023-08-14 11:45:39,"0,832s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Turno"")",Chrome 115.0.0.0,,,2023-08-14 11:45:39,2023-08-14 11:45:39,"0,802s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Turno"")",Chrome 115.0.0.0,,,2023-08-14 11:45:39,2023-08-14 11:45:40,"0,732s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:45:40,2023-08-14 11:45:41,"0,387s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Label/Columnas/label_Habilitada""))",Chrome 115.0.0.0,,,2023-08-14 11:45:41,2023-08-14 11:45:41,"0,470s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 115.0.0.0,,,2023-08-14 11:45:41,2023-08-14 11:45:41,"0,391s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:45:41,2023-08-14 11:45:44,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Turno.Numero""))",Chrome 115.0.0.0,,,2023-08-14 11:45:44,2023-08-14 11:45:45,"0,442s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:45:45,2023-08-14 11:45:47,"2,010s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:45:47,2023-08-14 11:45:47,"0,040s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:45:47,2023-08-14 11:45:49,"2,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:45:49,2023-08-14 11:45:49,"0,455s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:45:49,2023-08-14 11:45:52,"3,017s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:45:52,2023-08-14 11:45:53,"0,406s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Modulo"")",Chrome 115.0.0.0,Creacion Modulo,,2023-08-14 11:45:53,2023-08-14 11:45:54,"0,774s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Modulo"")",Chrome 115.0.0.0,,,2023-08-14 11:45:54,2023-08-14 11:45:54,"0,797s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Modulo"")",Chrome 115.0.0.0,,,2023-08-14 11:45:54,2023-08-14 11:45:56,"1,251s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:45:56,2023-08-14 11:45:56,"0,387s",PASSED
"clearText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Elementos""))",Chrome 115.0.0.0,,,2023-08-14 11:45:56,2023-08-14 11:45:56,"0,466s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 115.0.0.0,,,2023-08-14 11:45:56,2023-08-14 11:45:57,"0,401s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:45:57,2023-08-14 11:46:00,"3,019s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Terminal.Modulo""))",Chrome 115.0.0.0,,,2023-08-14 11:46:00,2023-08-14 11:46:00,"0,474s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:46:00,2023-08-14 11:46:02,"2,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Orden UP""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 11:46:02,2023-08-14 11:46:03,"0,439s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:46:03,2023-08-14 11:46:03,"0,022s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:46:03,2023-08-14 11:46:05,"2,001s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:46:05,2023-08-14 11:46:05,"0,440s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:46:05,2023-08-14 11:46:08,"3,017s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-14 11:46:08,2023-08-14 11:46:09,"0,848s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:46:09,2023-08-14 11:46:12,"3,011s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 11:46:12,2023-08-14 11:46:12,"0,000s",PASSED
