Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero Bogota,Chrome 122.0.0.0,,,2024-03-11 11:07:21,2024-03-11 11:08:25,"1m - 4,371s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero Bogota,Chrome 122.0.0.0,,,2024-03-11 11:07:21,2024-03-11 11:08:25,"1m - 4,138s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,2024-03-11 11:07:21,2024-03-11 11:07:34,"13,161s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 122.0.0.0,,,2024-03-11 11:07:34,2024-03-11 11:07:35,"0,568s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:07:35,2024-03-11 11:07:38,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 122.0.0.0,Bogota,,2024-03-11 11:07:38,2024-03-11 11:07:39,"0,807s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:07:39,2024-03-11 11:07:42,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Bogota - CIEL""))",Chrome 122.0.0.0,,,2024-03-11 11:07:42,2024-03-11 11:07:42,"0,462s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:07:42,2024-03-11 11:07:45,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 122.0.0.0,,,2024-03-11 11:07:45,2024-03-11 11:07:46,"0,476s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:07:46,2024-03-11 11:07:49,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 122.0.0.0,,,2024-03-11 11:07:49,2024-03-11 11:07:49,"0,417s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 11:07:49,2024-03-11 11:07:51,"2,004s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Turno"")",Chrome 122.0.0.0,Creacion Turno,,2024-03-11 11:07:51,2024-03-11 11:07:52,"0,803s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Turno"")",Chrome 122.0.0.0,,,2024-03-11 11:07:52,2024-03-11 11:07:53,"0,756s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Turno"")",Chrome 122.0.0.0,,,2024-03-11 11:07:53,2024-03-11 11:07:53,"0,761s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 122.0.0.0,,,2024-03-11 11:07:53,2024-03-11 11:07:54,"0,371s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Label/Columnas/label_Habilitada""))",Chrome 122.0.0.0,,,2024-03-11 11:07:54,2024-03-11 11:07:54,"0,472s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 122.0.0.0,,,2024-03-11 11:07:54,2024-03-11 11:07:55,"0,393s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:07:55,2024-03-11 11:07:58,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Turno.Numero""))",Chrome 122.0.0.0,,,2024-03-11 11:07:58,2024-03-11 11:07:58,"0,467s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 11:07:58,2024-03-11 11:08:00,"2,011s",PASSED
"scrollToPosition(0, 0)",Chrome 122.0.0.0,,,2024-03-11 11:08:00,2024-03-11 11:08:00,"0,058s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 11:08:00,2024-03-11 11:08:02,"2,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/img_Nuevo""))",Chrome 122.0.0.0,,,2024-03-11 11:08:02,2024-03-11 11:08:03,"0,423s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:08:03,2024-03-11 11:08:06,"3,012s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), 2)",Chrome 122.0.0.0,,,2024-03-11 11:08:06,2024-03-11 11:08:06,"0,380s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Modulo"")",Chrome 122.0.0.0,Creacion Modulo,,2024-03-11 11:08:06,2024-03-11 11:08:07,"0,720s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Modulo"")",Chrome 122.0.0.0,,,2024-03-11 11:08:07,2024-03-11 11:08:08,"0,738s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Modulo"")",Chrome 122.0.0.0,,,2024-03-11 11:08:08,2024-03-11 11:08:08,"0,772s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 122.0.0.0,,,2024-03-11 11:08:08,2024-03-11 11:08:09,"0,517s",PASSED
"clearText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Elementos""))",Chrome 122.0.0.0,,,2024-03-11 11:08:09,2024-03-11 11:08:09,"0,482s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""))",Chrome 122.0.0.0,,,2024-03-11 11:08:09,2024-03-11 11:08:10,"0,445s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 11:08:10,2024-03-11 11:08:13,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos (1)/a_Terminal.Modulo""))",Chrome 122.0.0.0,,,2024-03-11 11:08:13,2024-03-11 11:08:13,"0,415s",PASSED
