Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.7 Crear Motivos,Chrome 120.0.0.0,,,2024-01-15 10:45:36,2024-01-15 10:47:53,"2m - 17,422s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/7Motivos/5.7 Crear Motivos,Chrome 120.0.0.0,,,2024-01-15 10:45:36,2024-01-15 10:47:53,"2m - 17,192s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:45:36,2024-01-15 10:45:48,"11,333s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 10:45:48,2024-01-15 10:45:49,"0,950s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:45:49,2024-01-15 10:45:52,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Motivos""))",Chrome 120.0.0.0,Motivos listado jerarquia,,2024-01-15 10:45:52,2024-01-15 10:45:54,"2,089s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:45:54,2024-01-15 10:45:57,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos""))",Chrome 120.0.0.0,Pestaña Motivos para crear,,2024-01-15 10:45:57,2024-01-15 10:45:57,"0,522s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:45:57,2024-01-15 10:46:00,"3,013s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/input_Nombre""), ""Hora de almuerzo"")",Chrome 120.0.0.0,Motivo 1,,2024-01-15 10:46:00,2024-01-15 10:46:01,"0,881s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/7Motivos/Motivos/span_Motivos(1)/textarea_Descripcion""), ""Hora de almuerzo"")",Chrome 120.0.0.0,,,2024-01-15 10:46:01,2024-01-15 10:46:02,"0,820s",PASSED
