Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.5 Crear Terminales Medellin,Chrome 120.0.0.0,,,2024-01-15 10:26:08,2024-01-15 10:27:37,"1m - 28,537s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/5Terminales/5.5 Crear Terminales Medellin,Chrome 120.0.0.0,,,2024-01-15 10:26:09,2024-01-15 10:27:37,"1m - 28,287s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:26:09,2024-01-15 10:26:20,"11,481s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 10:26:20,2024-01-15 10:26:21,"0,868s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:26:21,2024-01-15 10:26:24,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 120.0.0.0,inicio Medellin informacion,,2024-01-15 10:26:24,2024-01-15 10:26:25,"0,752s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:26:25,2024-01-15 10:26:28,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_5Medellin - Laureles""))",Chrome 120.0.0.0,,,2024-01-15 10:26:28,2024-01-15 10:26:29,"0,486s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:26:29,2024-01-15 10:26:32,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 120.0.0.0,,,2024-01-15 10:26:32,2024-01-15 10:26:32,"0,455s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:26:32,2024-01-15 10:26:35,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo General""))",Chrome 120.0.0.0,,,2024-01-15 10:26:35,2024-01-15 10:26:35,"0,424s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:26:35,2024-01-15 10:26:38,"3,007s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A01"")",Chrome 120.0.0.0,,,2024-01-15 10:26:38,2024-01-15 10:26:39,"0,828s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Medellin - Terminal - Informacion"")",Chrome 120.0.0.0,,,2024-01-15 10:26:39,2024-01-15 10:26:40,"0,847s",PASSED
