Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Relacionar Tableros,Chrome 120.0.0.0,,,2024-01-15 10:34:51,2024-01-15 10:36:53,"2m - 1,664s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Relacionar Tableros,Chrome 120.0.0.0,,,2024-01-15 10:34:51,2024-01-15 10:36:53,"2m - 1,439s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-01-15 10:34:52,2024-01-15 10:35:03,"11,380s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 120.0.0.0,,,2024-01-15 10:35:03,2024-01-15 10:35:04,"0,978s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:35:04,2024-01-15 10:35:07,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 120.0.0.0,Bogota,,2024-01-15 10:35:07,2024-01-15 10:35:08,"0,795s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:35:08,2024-01-15 10:35:11,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Bogota - CIEL""))",Chrome 120.0.0.0,,,2024-01-15 10:35:11,2024-01-15 10:35:11,"0,498s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:35:11,2024-01-15 10:35:14,"3,001s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 120.0.0.0,,,2024-01-15 10:35:14,2024-01-15 10:35:15,"0,460s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:35:15,2024-01-15 10:35:18,"3,009s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Elementos del nivel/img_Relacionar""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:35:18,2024-01-15 10:35:18,"0,466s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TabContainer1_tpEdicion_salasEntes_TablaHerramientas1_aSeleccionarTodo').click()"", [])",Chrome 120.0.0.0,,,2024-01-15 10:35:18,2024-01-15 10:35:18,"0,044s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Elementos del nivel/img_Relacionar""))",Chrome 120.0.0.0,,,2024-01-15 10:35:18,2024-01-15 10:35:19,"0,448s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:35:19,2024-01-15 10:35:22,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 120.0.0.0,Cali,,2024-01-15 10:35:22,2024-01-15 10:35:23,"0,659s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:35:23,2024-01-15 10:35:26,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Cali - Chipichape""))",Chrome 120.0.0.0,,,2024-01-15 10:35:26,2024-01-15 10:35:26,"0,464s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:35:26,2024-01-15 10:35:29,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 120.0.0.0,,,2024-01-15 10:35:29,2024-01-15 10:35:29,"0,433s",PASSED
delay(3),Chrome 120.0.0.0,,,2024-01-15 10:35:29,2024-01-15 10:35:33,"3,010s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Edicion/Elementos del nivel/img_Relacionar""), 2)",Chrome 120.0.0.0,,,2024-01-15 10:35:33,2024-01-15 10:35:33,"0,454s",PASSED
