Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.2 Crear WorkFlow - Sala Pagos,Chrome 115.0.0.0,,,2023-08-14 11:02:17,2023-08-14 11:03:12,"54,762s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/2Salas/5.2 Crear WorkFlow - Sala Pagos,Chrome 115.0.0.0,,,2023-08-14 11:02:17,2023-08-14 11:03:12,"54,506s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 11:02:18,2023-08-14 11:02:30,"12,390s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 115.0.0.0,,,2023-08-14 11:02:30,2023-08-14 11:02:31,"1,006s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:02:31,2023-08-14 11:02:34,"3,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Salas""))",Chrome 115.0.0.0,,,2023-08-14 11:02:34,2023-08-14 11:02:35,"0,973s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:02:35,2023-08-14 11:02:38,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/btn_SeleccionarOficina""))",Chrome 115.0.0.0,Se escoge oficina WorkFlow para crear WorkFlow - Sala Entrega Documentos,,2023-08-14 11:02:38,2023-08-14 11:02:39,"0,464s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:02:39,2023-08-14 11:02:41,"2,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/btn_Seleccionar Oficina(1)/a_WorkFlow - Oficina WorkFlow""))",Chrome 115.0.0.0,,,2023-08-14 11:02:41,2023-08-14 11:02:41,"0,456s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:02:41,2023-08-14 11:02:43,"2,004s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_Nombre""), ""WorkFlow - Sala Pagos"")",Chrome 115.0.0.0,,,2023-08-14 11:02:43,2023-08-14 11:02:44,"0,791s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/textarea_Descripcion""), ""WorkFlow - Sala Pagos"")",Chrome 115.0.0.0,,,2023-08-14 11:02:44,2023-08-14 11:02:45,"0,767s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_MaximoOcupacion""), ""100"")",Chrome 115.0.0.0,,,2023-08-14 11:02:45,2023-08-14 11:02:45,"0,788s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/input_Tiempo de Abandono HH""), ""4"")",Chrome 115.0.0.0,,,2023-08-14 11:02:45,2023-08-14 11:02:46,"0,796s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Habilitar Agendamiento""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:02:46,2023-08-14 11:02:47,"0,375s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:02:47,2023-08-14 11:02:50,"3,011s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Promesa de Espera/input_Minutos promesa de espera""), ""10"")",Chrome 115.0.0.0,,,2023-08-14 11:02:50,2023-08-14 11:02:50,"0,788s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Promesa de atencion/input_Minutos Promesa Atencion""), ""5"")",Chrome 115.0.0.0,,,2023-08-14 11:02:50,2023-08-14 11:02:51,"0,793s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/2Salas/2Edicion/Label/label_Habilitar Agendamiento""))",Chrome 115.0.0.0,,,2023-08-14 11:02:51,2023-08-14 11:02:52,"0,474s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:02:52,2023-08-14 11:02:55,"3,018s",PASSED
