Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
2.4 Creacion Elementos SubServicios,Chrome 123.0.0.0,,,2024-04-02 14:00:14,2024-04-02 14:05:28,"5m - 13,303s",PASSED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/2.4 Creacion Elementos SubServicios,Chrome 123.0.0.0,,,2024-04-02 14:00:15,2024-04-02 14:05:28,"5m - 13,051s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-02 14:00:15,2024-04-02 14:00:27,"12,072s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 123.0.0.0,,,2024-04-02 14:00:27,2024-04-02 14:00:28,"0,558s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:00:28,2024-04-02 14:00:31,"3,013s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/00Menu/span_Elementos""))",Chrome 123.0.0.0,,,2024-04-02 14:00:31,2024-04-02 14:00:31,"0,677s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:00:31,2024-04-02 14:00:34,"3,008s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/option_4Subservicio""))",Chrome 123.0.0.0,,,2024-04-02 14:00:34,2024-04-02 14:00:35,"0,469s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:00:35,2024-04-02 14:00:38,"3,004s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/SubServicio/td_SUB1""))",Chrome 123.0.0.0,Actualización de Datos,,2024-04-02 14:00:38,2024-04-02 14:00:38,"0,492s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 14:00:38,2024-04-02 14:00:41,"3,013s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Nombre Elemento""), ""Actualización de Datos"")",Chrome 123.0.0.0,,,2024-04-02 14:00:41,2024-04-02 14:00:42,"0,821s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Descripcion Elemento""), ""Actualización de Datos"")",Chrome 123.0.0.0,,,2024-04-02 14:00:42,2024-04-02 14:00:43,"0,847s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoMaxAtencion').click()"", [])",Chrome 123.0.0.0,,,2024-04-02 14:00:43,2024-04-02 14:00:43,"0,042s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 14:00:43,2024-04-02 14:00:45,"2,020s",PASSED
