Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
1 Crear Niveles,Chrome 115.0.0.0,,,2023-08-14 08:39:15,2023-08-14 08:40:15,"1m - 0,174s",PASSED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/1CrearNiveles,Chrome 115.0.0.0,,,2023-08-14 08:39:16,2023-08-14 08:40:15,"59,924s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 08:39:16,2023-08-14 08:39:27,"11,196s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 115.0.0.0,,,2023-08-14 08:39:27,2023-08-14 08:39:28,"0,691s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:39:28,2023-08-14 08:39:31,"3,016s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/00Menu/span_Niveles""))",Chrome 115.0.0.0,,,2023-08-14 08:39:31,2023-08-14 08:39:31,"0,630s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:39:31,2023-08-14 08:39:34,"3,013s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Nombre Nivel""), ""Área"")",Chrome 115.0.0.0,Se crea Nivel Área,,2023-08-14 08:39:34,2023-08-14 08:39:35,"0,801s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Descripcion Nivel""), ""Área"")",Chrome 115.0.0.0,,,2023-08-14 08:39:35,2023-08-14 08:39:36,"0,811s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Cantidad de elementos""), ""1"")",Chrome 115.0.0.0,,,2023-08-14 08:39:36,2023-08-14 08:39:37,"0,755s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Prefijo""), ""AG"")",Chrome 115.0.0.0,,,2023-08-14 08:39:37,2023-08-14 08:39:37,"0,744s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/btn_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 08:39:37,2023-08-14 08:39:38,"0,458s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:39:38,2023-08-14 08:39:41,"3,009s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/00Menu/span_Niveles""))",Chrome 115.0.0.0,,,2023-08-14 08:39:41,2023-08-14 08:39:42,"0,571s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:39:42,2023-08-14 08:39:45,"3,006s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Nombre Nivel""), ""Tipo cliente"")",Chrome 115.0.0.0,Se crea Nivel Tipo cliente,,2023-08-14 08:39:45,2023-08-14 08:39:45,"0,792s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Descripcion Nivel""), ""Tipo cliente"")",Chrome 115.0.0.0,,,2023-08-14 08:39:45,2023-08-14 08:39:46,"0,784s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Cantidad de elementos""), ""2"")",Chrome 115.0.0.0,,,2023-08-14 08:39:46,2023-08-14 08:39:47,"0,770s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/input_Prefijo""), ""TC"")",Chrome 115.0.0.0,,,2023-08-14 08:39:47,2023-08-14 08:39:48,"0,785s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/1Niveles/Edicion de Niveles/btn_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 08:39:48,2023-08-14 08:39:48,"0,409s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:39:48,2023-08-14 08:39:51,"3,015s",PASSED
