Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.3 Crear Grupos WorkFlow,Chrome 115.0.0.0,,,2023-08-14 11:15:40,2023-08-14 11:17:56,"2m - 16,430s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/3Grupos/5.3 Crear Grupos WorkFlow,Chrome 115.0.0.0,,,2023-08-14 11:15:40,2023-08-14 11:17:56,"2m - 16,129s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 11:15:40,2023-08-14 11:15:55,"14,792s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 115.0.0.0,,,2023-08-14 11:15:55,2023-08-14 11:16:01,"5,438s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:16:01,2023-08-14 11:16:04,"3,018s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 115.0.0.0,,,2023-08-14 11:16:04,2023-08-14 11:16:05,"1,206s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:16:05,2023-08-14 11:16:08,"3,004s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 115.0.0.0,Se escoge sala WorkFlow - Sala General,,2023-08-14 11:16:08,2023-08-14 11:16:08,"0,527s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:16:08,2023-08-14 11:16:11,"3,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_WorkFlow - Sala General""))",Chrome 115.0.0.0,,,2023-08-14 11:16:11,2023-08-14 11:16:12,"0,489s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:16:12,2023-08-14 11:16:15,"3,010s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo General"")",Chrome 115.0.0.0,,,2023-08-14 11:16:15,2023-08-14 11:16:16,"0,788s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""WorkFlow - Grupo General"")",Chrome 115.0.0.0,,,2023-08-14 11:16:16,2023-08-14 11:16:16,"0,798s",PASSED
"scrollToPosition(0, 800)",Chrome 115.0.0.0,,,2023-08-14 11:16:16,2023-08-14 11:16:16,"0,038s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 115.0.0.0,,,2023-08-14 11:16:16,2023-08-14 11:16:17,"0,874s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:16:17,2023-08-14 11:16:19,"2,017s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Nuevo Servicio""), ""Área"", false)",Chrome 115.0.0.0,,,2023-08-14 11:16:19,2023-08-14 11:16:20,"0,785s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:16:20,2023-08-14 11:16:22,"2,000s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:16:22,2023-08-14 11:16:22,"0,034s",PASSED
