Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.4 Crear Selectores,Chrome 123.0.0.0,,,2024-04-02 15:12:50,2024-04-02 15:14:39,"1m - 49,279s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/4Selectores/5.4 Crear Selectores,Chrome 123.0.0.0,,,2024-04-02 15:12:50,2024-04-02 15:14:39,"1m - 49,028s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-02 15:12:51,2024-04-02 15:13:03,"12,112s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 123.0.0.0,,,2024-04-02 15:13:03,2024-04-02 15:13:03,"0,667s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:13:03,2024-04-02 15:13:06,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 123.0.0.0,,,2024-04-02 15:13:06,2024-04-02 15:13:07,"0,913s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:13:07,2024-04-02 15:13:10,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficina""))",Chrome 123.0.0.0,Se escoge Oficina Bogota,,2024-04-02 15:13:10,2024-04-02 15:13:11,"0,436s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:13:11,2024-04-02 15:13:14,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficina(1)/td_1Bogota - CIEL""))",Chrome 123.0.0.0,,,2024-04-02 15:13:14,2024-04-02 15:13:14,"0,451s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:13:14,2024-04-02 15:13:17,"3,001s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/input_Nombre""), ""Bogota Selector 01"")",Chrome 123.0.0.0,,,2024-04-02 15:13:17,2024-04-02 15:13:18,"0,901s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/textarea_Descripcion""), ""Bogota Selector 01"")",Chrome 123.0.0.0,,,2024-04-02 15:13:18,2024-04-02 15:13:19,"0,834s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:13:19,2024-04-02 15:13:19,"0,418s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:13:19,2024-04-02 15:13:22,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 123.0.0.0,,,2024-04-02 15:13:22,2024-04-02 15:13:23,"0,565s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:13:23,2024-04-02 15:13:26,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_2Cali - Chipichape""))",Chrome 123.0.0.0,,,2024-04-02 15:13:26,2024-04-02 15:13:26,"0,439s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:13:26,2024-04-02 15:13:29,"3,016s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/input_Nombre""), ""Cali Selector 01"")",Chrome 123.0.0.0,,,2024-04-02 15:13:29,2024-04-02 15:13:30,"0,889s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/textarea_Descripcion""), ""Cali Selector 01"")",Chrome 123.0.0.0,,,2024-04-02 15:13:30,2024-04-02 15:13:31,"0,789s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:13:31,2024-04-02 15:13:31,"0,417s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:13:31,2024-04-02 15:13:34,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Selectores""))",Chrome 123.0.0.0,,,2024-04-02 15:13:34,2024-04-02 15:13:35,"0,544s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:13:35,2024-04-02 15:13:38,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/btn_Oficinas(2)/td_3Cartagena - Bocagrande""))",Chrome 123.0.0.0,,,2024-04-02 15:13:38,2024-04-02 15:13:38,"0,442s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:13:38,2024-04-02 15:13:41,"3,008s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/input_Nombre""), ""Cartagena Selector 01"")",Chrome 123.0.0.0,,,2024-04-02 15:13:41,2024-04-02 15:13:42,"0,923s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/4Selectores/Edicion Selectores/textarea_Descripcion""), ""Cartagena Selector 01"")",Chrome 123.0.0.0,,,2024-04-02 15:13:42,2024-04-02 15:13:43,"0,833s",PASSED
