Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
6 Configuracion Terminales y Selectores,Chrome 114.0.0.0,,,2023-07-11 11:27:39,2023-07-11 11:32:08,"4m - 29,140s",PASSED
,,,,,,,
Test Cases/WIZARD/4Configuracion Terminales y Selectores/6 Configuracion de Terminales y Selectores,Chrome 114.0.0.0,,,2023-07-11 11:27:40,2023-07-11 11:32:08,"4m - 28,897s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-11 11:27:40,2023-07-11 11:27:51,"11,179s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/a_1lnkLogo""))",Chrome 114.0.0.0,,,2023-07-11 11:27:51,2023-07-11 11:27:52,"0,621s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:27:52,2023-07-11 11:27:55,"3,012s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/img_2Configuracion""))",Chrome 114.0.0.0,,,2023-07-11 11:27:55,2023-07-11 11:28:13,"18,281s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:28:13,2023-07-11 11:28:16,"3,013s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/img_3Usuarios""))",Chrome 114.0.0.0,,,2023-07-11 11:28:16,2023-07-11 11:28:29,"12,718s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:28:29,2023-07-11 11:28:32,"3,011s",PASSED
"comment(""Oficina Bogota"")",Chrome 114.0.0.0,,,2023-07-11 11:28:32,2023-07-11 11:28:32,"0,031s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/img_4Usuariosen terminales""))",Chrome 114.0.0.0,,,2023-07-11 11:28:32,2023-07-11 11:28:33,"0,818s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:28:33,2023-07-11 11:28:36,"3,005s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Oficinas/td1_Bogota - CIEL""))",Chrome 114.0.0.0,,,2023-07-11 11:28:36,2023-07-11 11:28:36,"0,463s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:28:36,2023-07-11 11:28:39,"3,015s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/td_6CIEL""))",Chrome 114.0.0.0,,,2023-07-11 11:28:39,2023-07-11 11:28:40,"0,457s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:28:40,2023-07-11 11:28:43,"3,010s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/a_SeleccionarTodo""))",Chrome 114.0.0.0,Agregar todos los selectores,,2023-07-11 11:28:43,2023-07-11 11:28:43,"0,446s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:28:43,2023-07-11 11:28:46,"3,009s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Selectores Disponibles/img_Agregar selectores""))",Chrome 114.0.0.0,,,2023-07-11 11:28:46,2023-07-11 11:28:46,"0,443s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:28:46,2023-07-11 11:28:49,"3,004s",PASSED
"scrollToElement(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Terminales Disponibles/img_AgregarTerminales""), 2)",Chrome 114.0.0.0,Agregar todas las Terminales,,2023-07-11 11:28:49,2023-07-11 11:28:50,"0,437s",PASSED
"click(findTestObject(""WIZARD/4Configuracion Terminales Y Selectores/Usuarios en terminales/Terminales Disponibles/a_SeleccionarTodo""))",Chrome 114.0.0.0,,,2023-07-11 11:28:50,2023-07-11 11:28:50,"0,443s",PASSED
delay(3),Chrome 114.0.0.0,,,2023-07-11 11:28:50,2023-07-11 11:28:53,"3,008s",PASSED
