Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
31 Jornadas de Atencion Crear Actualizar Eliminar,Chrome 123.0.0.0,,,2024-04-08 09:28:59,2024-04-08 09:31:44,"2m - 45,379s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/31 Jornadas de Atencion Crear,Chrome 123.0.0.0,,,2024-04-08 09:28:59,2024-04-08 09:30:18,"1m - 18,903s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/3 Configuracion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-08 09:29:00,2024-04-08 09:29:19,"19,281s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/0Principal/img_3Jornadas de atencion""))",Chrome 123.0.0.0,,,2024-04-08 09:29:19,2024-04-08 09:29:33,"13,904s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-08 09:29:33,2024-04-08 09:29:35,"2,014s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/0Modal Inicial Oficinas/td_1Bogota - CIEL""))",Chrome 123.0.0.0,,,2024-04-08 09:29:35,2024-04-08 09:29:35,"0,493s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:29:35,2024-04-08 09:29:38,"3,018s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Edicion/btn_SeleccionarOficina""))",Chrome 123.0.0.0,,,2024-04-08 09:29:38,2024-04-08 09:29:39,"0,474s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:29:39,2024-04-08 09:29:42,"3,006s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Edicion/btn_SeleccionarOficina(1)/td_1Bogota - CIEL""))",Chrome 123.0.0.0,,,2024-04-08 09:29:42,2024-04-08 09:29:42,"0,419s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-08 09:29:42,2024-04-08 09:29:45,"3,011s",PASSED
"check(findTestObject(""DIGITURNO/CONFIGURACION/3Jornadas de Atencion/Edicion/Label/label_Habilitada""))",Chrome 123.0.0.0,,,2024-04-08 09:29:45,2024-04-08 09:29:46,"0,412s",PASSED
