Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
2.4 Creacion Elementos SubServicios,Chrome 115.0.0.0,,,2023-08-14 08:21:46,2023-08-14 08:27:25,"5m - 39,347s",PASSED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/2.4 Creacion Elementos SubServicios,Chrome 115.0.0.0,,,2023-08-14 08:21:46,2023-08-14 08:27:25,"5m - 39,105s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 08:21:47,2023-08-14 08:21:59,"11,889s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 115.0.0.0,,,2023-08-14 08:21:59,2023-08-14 08:21:59,"0,581s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:21:59,2023-08-14 08:22:02,"3,014s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/00Menu/span_Elementos""))",Chrome 115.0.0.0,,,2023-08-14 08:22:02,2023-08-14 08:22:03,"0,611s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:22:03,2023-08-14 08:22:06,"3,016s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/option_4Subservicio""))",Chrome 115.0.0.0,,,2023-08-14 08:22:06,2023-08-14 08:22:06,"0,442s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:22:06,2023-08-14 08:22:09,"3,006s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/SubServicio/td_SUB1""))",Chrome 115.0.0.0,Actualización de Datos,,2023-08-14 08:22:09,2023-08-14 08:22:10,"0,412s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:22:10,2023-08-14 08:22:13,"3,014s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Nombre Elemento""), ""Actualización de Datos"")",Chrome 115.0.0.0,,,2023-08-14 08:22:13,2023-08-14 08:22:14,"0,766s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Descripcion Elemento""), ""Actualización de Datos"")",Chrome 115.0.0.0,,,2023-08-14 08:22:14,2023-08-14 08:22:14,"0,830s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoMaxAtencion').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 08:22:14,2023-08-14 08:22:14,"0,043s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:22:14,2023-08-14 08:22:16,"2,008s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlMaxTiempo_txtMinuto').value=10"", [])",Chrome 115.0.0.0,,,2023-08-14 08:22:16,2023-08-14 08:22:16,"0,032s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:22:16,2023-08-14 08:22:18,"2,012s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2ModalTiempoMaxAtencion/btn_Aceptar""))",Chrome 115.0.0.0,,,2023-08-14 08:22:18,2023-08-14 08:22:19,"0,474s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:22:19,2023-08-14 08:22:22,"3,016s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoControaldoAtencion').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 08:22:22,2023-08-14 08:22:22,"0,034s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:22:22,2023-08-14 08:22:24,"2,011s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_TimeSpanControlTiempoControlado_txtMinuto').value=5"", [])",Chrome 115.0.0.0,,,2023-08-14 08:22:24,2023-08-14 08:22:24,"0,034s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:22:24,2023-08-14 08:22:26,"2,011s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Modal Tiempo Controlado de atencion/btn_Aceptar""))",Chrome 115.0.0.0,,,2023-08-14 08:22:26,2023-08-14 08:22:26,"0,431s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:22:26,2023-08-14 08:22:29,"3,005s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/btn_Actualizar""))",Chrome 115.0.0.0,,,2023-08-14 08:22:29,2023-08-14 08:22:30,"0,493s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:22:30,2023-08-14 08:22:33,"3,009s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Nivel/SubServicio/td_SUB2""))",Chrome 115.0.0.0,Inscripciones,,2023-08-14 08:22:33,2023-08-14 08:22:33,"0,433s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 08:22:33,2023-08-14 08:22:36,"3,021s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Nombre Elemento""), ""Inscripciones"")",Chrome 115.0.0.0,,,2023-08-14 08:22:36,2023-08-14 08:22:37,"0,861s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/2Elementos/Edicion de Elementos/input_Descripcion Elemento""), ""Inscripciones"")",Chrome 115.0.0.0,,,2023-08-14 08:22:37,2023-08-14 08:22:38,"0,791s",PASSED
"executeJavaScript(""return document.getElementById('ContentPlaceHolder1_lnkTiempoMaxAtencion').click()"", [])",Chrome 115.0.0.0,,,2023-08-14 08:22:38,2023-08-14 08:22:38,"0,025s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 08:22:38,2023-08-14 08:22:40,"2,008s",PASSED
