Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
15 Consultar Usuarios,Chrome 129.0.0.0,,,2024-10-03 17:19:59,2024-10-03 17:20:45,"46,029s",PASSED
,,,,,,,
Test Cases/DIGITURNO/BASICO/15 Consultar Usuarios,Chrome 129.0.0.0,,,2024-10-03 17:19:59,2024-10-03 17:20:45,"45,727s",PASSED
"callTestCase(findTestCase(""DIGITURNO/BASICO/5 Usuarios""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,2024-10-03 17:20:00,2024-10-03 17:20:23,"23,219s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:20:23,2024-10-03 17:20:26,"3,004s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/0Principal/img_3Consultar Usuarios""))",Chrome 129.0.0.0,,,2024-10-03 17:20:26,2024-10-03 17:20:27,"0,800s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:20:27,2024-10-03 17:20:30,"3,007s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/3Consultar Usuarios/0Filtro Por Nombre de usuario/input_TextoABuscar""), ""admin"")",Chrome 129.0.0.0,Mostrara los usuarios que tengan permiso de administrador,,2024-10-03 17:20:30,2024-10-03 17:20:31,"0,743s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/3Consultar Usuarios/0Filtro Por Nombre de usuario/img_Filtrar""))",Chrome 129.0.0.0,,,2024-10-03 17:20:31,2024-10-03 17:20:31,"0,414s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:20:31,2024-10-03 17:20:34,"3,003s",PASSED
takeFullPageScreenshot(),Chrome 129.0.0.0,,,2024-10-03 17:20:34,2024-10-03 17:20:34,"0,474s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:20:34,2024-10-03 17:20:37,"3,002s",PASSED
"setText(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/3Consultar Usuarios/0Filtro Por Nombre de usuario/input_TextoABuscar""), ""CIEL"")",Chrome 129.0.0.0,Mostrara los usuarios que tengan permiso de administrador,,2024-10-03 17:20:37,2024-10-03 17:20:38,"0,776s",PASSED
"click(findTestObject(""DIGITURNO/CONFIGURACION/4Usuarios/3Consultar Usuarios/0Filtro Por Nombre de usuario/img_Filtrar""))",Chrome 129.0.0.0,,,2024-10-03 17:20:38,2024-10-03 17:20:39,"0,382s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:20:39,2024-10-03 17:20:42,"3,013s",PASSED
takeFullPageScreenshot(),Chrome 129.0.0.0,,,2024-10-03 17:20:42,2024-10-03 17:20:42,"0,457s",PASSED
delay(3),Chrome 129.0.0.0,,,2024-10-03 17:20:42,2024-10-03 17:20:45,"3,006s",PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,2024-10-03 17:20:45,2024-10-03 17:20:45,"0,000s",PASSED
