Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.3 Crear Grupos Virtual,Chrome 123.0.0.0,,,2024-04-02 15:09:00,2024-04-02 15:10:24,"1m - 24,055s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/3Grupos/5.3 Crear Grupos Virtual,Chrome 123.0.0.0,,,2024-04-02 15:09:00,2024-04-02 15:10:24,"1m - 23,774s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-02 15:09:01,2024-04-02 15:09:12,"11,907s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 123.0.0.0,,,2024-04-02 15:09:12,2024-04-02 15:09:13,"0,672s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:09:13,2024-04-02 15:09:16,"3,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Grupos""))",Chrome 123.0.0.0,,,2024-04-02 15:09:16,2024-04-02 15:09:17,"0,662s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:09:17,2024-04-02 15:09:20,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala""))",Chrome 123.0.0.0,Se escoge sala Virtual - Sala General,,2024-04-02 15:09:20,2024-04-02 15:09:20,"0,467s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:09:20,2024-04-02 15:09:23,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/btn_Sala(1)/a_6Virtual - Sala General""))",Chrome 123.0.0.0,,,2024-04-02 15:09:23,2024-04-02 15:09:24,"0,508s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:09:24,2024-04-02 15:09:27,"3,013s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/input_Nombre""), ""Grupo Información"")",Chrome 123.0.0.0,,,2024-04-02 15:09:27,2024-04-02 15:09:28,"0,827s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/textarea_Descripcion""), ""Virtual - Grupo Información"")",Chrome 123.0.0.0,,,2024-04-02 15:09:28,2024-04-02 15:09:28,"0,862s",PASSED
"scrollToPosition(0, 800)",Chrome 123.0.0.0,,,2024-04-02 15:09:28,2024-04-02 15:09:28,"0,022s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/3Grupos/Edicion/select_Nivel de visualizacion en Transferencias""), ""Área"", false)",Chrome 123.0.0.0,,,2024-04-02 15:09:28,2024-04-02 15:09:29,"0,799s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:09:29,2024-04-02 15:09:31,"2,010s",PASSED
