Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
3.5 Creacion Colas,Chrome 115.0.0.0,,,2023-08-14 08:59:55,2023-08-14 09:01:19,"1m - 24,144s",PASSED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/3.5 Creacion Colas,Chrome 115.0.0.0,,,2023-08-14 08:59:56,2023-08-14 09:01:19,"1m - 23,791s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 08:59:56,2023-08-14 09:00:20,"24,095s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 115.0.0.0,,,2023-08-14 09:00:20,2023-08-14 09:00:29,"8,526s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 09:00:29,2023-08-14 09:00:32,"3,016s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/input_cajaBusqueda""), ""info"")",Chrome 115.0.0.0,Buscamos info para que nos muestre el arbol de los servicios,,2023-08-14 09:00:32,2023-08-14 09:00:32,"0,839s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 09:00:33,2023-08-14 09:00:36,"3,007s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/7 General Informacion/span_7 Informacion""))",Chrome 115.0.0.0,Cola 1 Informacion General,,2023-08-14 09:00:36,2023-08-14 09:00:36,"0,638s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/7 General Informacion/span_Cola""))",Chrome 115.0.0.0,,,2023-08-14 09:00:36,2023-08-14 09:00:37,"0,898s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/7 General Informacion/span_Cola(1)/span_Crear""))",Chrome 115.0.0.0,,,2023-08-14 09:00:37,2023-08-14 09:00:38,"0,592s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 09:00:38,2023-08-14 09:00:41,"3,018s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_9 Radicaciones""))",Chrome 115.0.0.0,Cola 2 Radicaciones General,,2023-08-14 09:00:41,2023-08-14 09:00:41,"0,534s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Cola""))",Chrome 115.0.0.0,,,2023-08-14 09:00:41,2023-08-14 09:00:42,"0,673s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Cola(1)/span_Crear""))",Chrome 115.0.0.0,,,2023-08-14 09:00:42,2023-08-14 09:00:42,"0,433s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 09:00:42,2023-08-14 09:00:45,"3,013s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_8 PQRS""))",Chrome 115.0.0.0,Cola 3 PQRS General,,2023-08-14 09:00:45,2023-08-14 09:00:46,"0,537s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_Cola""))",Chrome 115.0.0.0,,,2023-08-14 09:00:46,2023-08-14 09:00:47,"0,699s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/8 General PQRS/span_Cola(1)/span_Crear""))",Chrome 115.0.0.0,,,2023-08-14 09:00:47,2023-08-14 09:00:47,"0,443s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 09:00:47,2023-08-14 09:00:50,"3,009s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/input_cajaBusqueda""), ""info"")",Chrome 115.0.0.0,Buscamos info para que nos muestre el arbol de los servicios,,2023-08-14 09:00:50,2023-08-14 09:00:51,"0,753s",PASSED
