Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.5 Crear Terminales Manizales,Chrome 123.0.0.0,,,2024-04-02 15:22:27,2024-04-02 15:23:56,"1m - 28,206s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/5Terminales/5.5 Crear Terminales Manizales,Chrome 123.0.0.0,,,2024-04-02 15:22:28,2024-04-02 15:23:56,"1m - 27,914s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-02 15:22:28,2024-04-02 15:22:41,"12,473s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 123.0.0.0,,,2024-04-02 15:22:41,2024-04-02 15:22:41,"0,714s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:22:41,2024-04-02 15:22:44,"3,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 123.0.0.0,inicio Manizales informacion,,2024-04-02 15:22:44,2024-04-02 15:22:45,"0,655s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:22:45,2024-04-02 15:22:48,"3,015s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_4Manizales - Manizales""))",Chrome 123.0.0.0,,,2024-04-02 15:22:48,2024-04-02 15:22:48,"0,490s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:22:48,2024-04-02 15:22:51,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 123.0.0.0,,,2024-04-02 15:22:51,2024-04-02 15:22:52,"0,455s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:22:52,2024-04-02 15:22:55,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo General""))",Chrome 123.0.0.0,,,2024-04-02 15:22:55,2024-04-02 15:22:55,"0,494s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:22:55,2024-04-02 15:22:58,"3,004s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A01"")",Chrome 123.0.0.0,,,2024-04-02 15:22:58,2024-04-02 15:22:59,"0,853s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Manizales - Terminal - Informacion"")",Chrome 123.0.0.0,,,2024-04-02 15:22:59,2024-04-02 15:23:00,"0,848s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:23:00,2024-04-02 15:23:00,"0,386s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 123.0.0.0,,,2024-04-02 15:23:00,2024-04-02 15:23:01,"0,493s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:23:01,2024-04-02 15:23:01,"0,019s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:23:01,2024-04-02 15:23:03,"2,007s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:23:03,2024-04-02 15:23:03,"0,455s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:23:03,2024-04-02 15:23:06,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 123.0.0.0,inicio Manizales PQRS,,2024-04-02 15:23:06,2024-04-02 15:23:07,"0,553s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:23:07,2024-04-02 15:23:10,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_4Manizales - Manizales""))",Chrome 123.0.0.0,,,2024-04-02 15:23:10,2024-04-02 15:23:10,"0,473s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:23:10,2024-04-02 15:23:13,"3,010s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 123.0.0.0,,,2024-04-02 15:23:13,2024-04-02 15:23:14,"0,425s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:23:14,2024-04-02 15:23:17,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo PQRS""))",Chrome 123.0.0.0,,,2024-04-02 15:23:17,2024-04-02 15:23:17,"0,375s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:23:17,2024-04-02 15:23:20,"3,008s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:23:20,2024-04-02 15:23:21,"0,407s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A02"")",Chrome 123.0.0.0,,,2024-04-02 15:23:21,2024-04-02 15:23:22,"0,811s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Manizales - Terminal - PQRS"")",Chrome 123.0.0.0,,,2024-04-02 15:23:22,2024-04-02 15:23:22,"0,849s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:23:22,2024-04-02 15:23:23,"0,395s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""), ""2"")",Chrome 123.0.0.0,,,2024-04-02 15:23:23,2024-04-02 15:23:24,"0,798s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 123.0.0.0,,,2024-04-02 15:23:24,2024-04-02 15:23:24,"0,427s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:23:24,2024-04-02 15:23:24,"0,014s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:23:24,2024-04-02 15:23:26,"2,000s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:23:26,2024-04-02 15:23:26,"0,414s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:23:26,2024-04-02 15:23:29,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 123.0.0.0,inicio Manizales Radicaciones,,2024-04-02 15:23:29,2024-04-02 15:23:30,"0,571s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:23:30,2024-04-02 15:23:33,"3,019s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_4Manizales - Manizales""))",Chrome 123.0.0.0,,,2024-04-02 15:23:33,2024-04-02 15:23:33,"0,456s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:23:33,2024-04-02 15:23:36,"3,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 123.0.0.0,,,2024-04-02 15:23:36,2024-04-02 15:23:37,"0,498s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:23:37,2024-04-02 15:23:40,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo Radicaciones""))",Chrome 123.0.0.0,,,2024-04-02 15:23:40,2024-04-02 15:23:40,"0,454s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:23:40,2024-04-02 15:23:43,"3,016s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:23:43,2024-04-02 15:23:44,"0,436s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A03"")",Chrome 123.0.0.0,,,2024-04-02 15:23:44,2024-04-02 15:23:45,"0,807s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Manizales - Terminal - Radicaciones"")",Chrome 123.0.0.0,,,2024-04-02 15:23:45,2024-04-02 15:23:46,"0,869s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:23:46,2024-04-02 15:23:46,"0,393s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Direccion en sala""), ""3"")",Chrome 123.0.0.0,,,2024-04-02 15:23:46,2024-04-02 15:23:47,"0,826s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 123.0.0.0,,,2024-04-02 15:23:47,2024-04-02 15:23:47,"0,423s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:23:47,2024-04-02 15:23:47,"0,026s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:23:47,2024-04-02 15:23:49,"2,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 123.0.0.0,,,2024-04-02 15:23:49,2024-04-02 15:23:50,"0,427s",PASSED
"scrollToPosition(0, 0)",Chrome 123.0.0.0,,,2024-04-02 15:23:50,2024-04-02 15:23:50,"0,022s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:23:50,2024-04-02 15:23:52,"2,013s",PASSED
