Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.5 Crear Terminales Virtual,Chrome 115.0.0.0,,,2023-08-14 11:31:50,2023-08-14 11:33:20,"1m - 30,365s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/5Terminales/5.5 Crear Terminales Virtual,Chrome 115.0.0.0,,,2023-08-14 11:31:50,2023-08-14 11:33:20,"1m - 30,071s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 11:31:51,2023-08-14 11:32:02,"11,582s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 115.0.0.0,,,2023-08-14 11:32:02,2023-08-14 11:32:03,"0,878s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:32:03,2023-08-14 11:32:06,"3,006s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 115.0.0.0,inicio Virtual informacion,,2023-08-14 11:32:06,2023-08-14 11:32:07,"0,792s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:32:07,2023-08-14 11:32:10,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_6Virtual - Oficina Virtual""))",Chrome 115.0.0.0,,,2023-08-14 11:32:10,2023-08-14 11:32:10,"0,465s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:32:10,2023-08-14 11:32:13,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 115.0.0.0,,,2023-08-14 11:32:13,2023-08-14 11:32:14,"0,423s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:32:14,2023-08-14 11:32:17,"3,009s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_Seleccionar Grupo(1)/a_Grupo General""))",Chrome 115.0.0.0,,,2023-08-14 11:32:17,2023-08-14 11:32:17,"0,451s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:32:17,2023-08-14 11:32:20,"3,015s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/input_Nombre""), ""A01"")",Chrome 115.0.0.0,,,2023-08-14 11:32:20,2023-08-14 11:32:21,"0,793s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/textarea_Descripcion""), ""Virtual - Terminal - Informacion"")",Chrome 115.0.0.0,,,2023-08-14 11:32:21,2023-08-14 11:32:22,"0,803s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""), 2)",Chrome 115.0.0.0,,,2023-08-14 11:32:22,2023-08-14 11:32:22,"0,397s",PASSED
"check(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/Label/label_Mostrar ventana emergente""))",Chrome 115.0.0.0,,,2023-08-14 11:32:22,2023-08-14 11:32:23,"0,466s",PASSED
"scrollToPosition(0, 0)",Chrome 115.0.0.0,,,2023-08-14 11:32:23,2023-08-14 11:32:23,"0,033s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 11:32:23,2023-08-14 11:32:25,"2,013s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/img_Nuevo""))",Chrome 115.0.0.0,,,2023-08-14 11:32:25,2023-08-14 11:32:25,"0,477s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:32:25,2023-08-14 11:32:28,"3,003s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Terminales""))",Chrome 115.0.0.0,inicio Virtual PQRS,,2023-08-14 11:32:28,2023-08-14 11:32:29,"0,699s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:32:29,2023-08-14 11:32:32,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/0OficinasModal/td_6Virtual - Oficina Virtual""))",Chrome 115.0.0.0,,,2023-08-14 11:32:32,2023-08-14 11:32:32,"0,452s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 11:32:32,2023-08-14 11:32:35,"3,017s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/5Terminales/Edicion/btn_SeleccionarGrupo""))",Chrome 115.0.0.0,,,2023-08-14 11:32:35,2023-08-14 11:32:36,"0,407s",PASSED
