Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.1 Crear Oficina Bogota,Chrome 115.0.0.0,,,2023-08-14 10:44:32,2023-08-14 10:46:24,"1m - 51,452s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/1Oficinas/5.1 Crear Oficina Bogota,Chrome 115.0.0.0,,,2023-08-14 10:44:33,2023-08-14 10:46:24,"1m - 51,157s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 10:44:33,2023-08-14 10:44:46,"13,174s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 115.0.0.0,,,2023-08-14 10:44:46,2023-08-14 10:45:37,"50,627s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:45:37,2023-08-14 10:45:40,"3,008s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Oficinas""))",Chrome 115.0.0.0,Oficina Bogota - CIEL,,2023-08-14 10:45:40,2023-08-14 10:45:42,"2,275s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:45:42,2023-08-14 10:45:45,"3,007s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Pais""), ""Colombia"", false)",Chrome 115.0.0.0,,,2023-08-14 10:45:45,2023-08-14 10:45:46,"0,798s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 10:45:46,2023-08-14 10:45:48,"2,008s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Departamento""), ""Cundinamarca"", false)",Chrome 115.0.0.0,,,2023-08-14 10:45:48,2023-08-14 10:45:49,"0,770s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 10:45:49,2023-08-14 10:45:51,"2,008s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Ciudad""), ""Bogota"", false)",Chrome 115.0.0.0,,,2023-08-14 10:45:51,2023-08-14 10:45:51,"0,794s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-14 10:45:51,2023-08-14 10:45:53,"2,006s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/input_Nombre""), ""Bogota - CIEL"")",Chrome 115.0.0.0,Oficina Bogota - CIEL,,2023-08-14 10:45:53,2023-08-14 10:45:54,"0,804s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Nivel de Pregunta""), ""Ninguno"", false)",Chrome 115.0.0.0,,,2023-08-14 10:45:54,2023-08-14 10:45:55,"0,709s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:45:55,2023-08-14 10:45:58,"3,011s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/input_MaximoTurnosXCliente""), ""2"")",Chrome 115.0.0.0,,,2023-08-14 10:45:58,2023-08-14 10:45:59,"0,763s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/input_Nivel de servicio de espera""), ""0"")",Chrome 115.0.0.0,,,2023-08-14 10:45:59,2023-08-14 10:45:59,"0,771s",PASSED
"scrollToPosition(100, 800)",Chrome 115.0.0.0,,,2023-08-14 10:45:59,2023-08-14 10:46:00,"0,042s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 10:46:00,2023-08-14 10:46:03,"3,006s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Nombre a mostrar""), ""Bogotá - CIEL"")",Chrome 115.0.0.0,,,2023-08-14 10:46:03,2023-08-14 10:46:03,"0,797s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Direccion""), ""Calle 36 No 24-38"")",Chrome 115.0.0.0,,,2023-08-14 10:46:03,2023-08-14 10:46:04,"0,814s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/App/input_Numero de telefono""), ""3279000"")",Chrome 115.0.0.0,,,2023-08-14 10:46:04,2023-08-14 10:46:05,"0,790s",PASSED
