Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
8 Buscar Turno,Chrome 115.0.0.0,,,2023-08-14 14:06:35,2023-08-14 14:07:32,"57,203s",FAILED
,,,,,,,
Test Cases/DIGITURNO/OPERACION BASICA/8 Buscar Turno,Chrome 115.0.0.0,,,2023-08-14 14:06:36,2023-08-14 14:07:32,"56,936s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-14 14:06:36,2023-08-14 14:06:48,"11,691s",PASSED
"click(findTestObject(""DIGITURNO/1Principal/img_Operacion(1)""))",Chrome 115.0.0.0,,,2023-08-14 14:06:48,2023-08-14 14:06:48,"0,526s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:06:48,2023-08-14 14:06:51,"3,010s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/0Principal/Elementos del Sistema/img_Terminales""))",Chrome 115.0.0.0,,,2023-08-14 14:06:51,2023-08-14 14:06:52,"0,598s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:06:52,2023-08-14 14:06:55,"3,006s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Oficinas/td_1Bogota - CIEL""))",Chrome 115.0.0.0,Escogemos oficina,,2023-08-14 14:06:55,2023-08-14 14:06:55,"0,392s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:06:55,2023-08-14 14:06:58,"3,003s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Terminales (Menos WorkFlow)/td_1 - Terminal - Informacion""))",Chrome 115.0.0.0,Abrimos Terminal,,2023-08-14 14:06:58,2023-08-14 14:06:59,"0,504s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-14 14:06:59,2023-08-14 14:07:02,"3,006s",PASSED
switchToWindowIndex(1),Chrome 115.0.0.0,,,2023-08-14 14:07:02,2023-08-14 14:07:32,"30,858s",FAILED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-14 14:07:32,2023-08-14 14:07:32,"0,000s",PASSED
