Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.6 Creacion Columnas Tablero Virtual,Chrome 123.0.0.0,,,2024-04-02 15:41:11,2024-04-02 15:42:15,"1m - 3,257s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/6Tableros/5.6 Creacion Columnas Tablero Virtual,Chrome 123.0.0.0,,,2024-04-02 15:41:12,2024-04-02 15:42:15,"1m - 3,025s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,2024-04-02 15:41:12,2024-04-02 15:41:24,"11,934s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 123.0.0.0,,,2024-04-02 15:41:24,2024-04-02 15:41:25,"0,687s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:41:25,2024-04-02 15:41:28,"3,011s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Tableros""))",Chrome 123.0.0.0,Virtual,,2024-04-02 15:41:28,2024-04-02 15:41:28,"0,754s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:41:28,2024-04-02 15:41:31,"3,016s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/0OficinaModal/td_Virtual - Oficina Virtual""))",Chrome 123.0.0.0,,,2024-04-02 15:41:31,2024-04-02 15:41:32,"0,487s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:41:32,2024-04-02 15:41:35,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Lista de Tableros/td_Tablero - 1""))",Chrome 123.0.0.0,,,2024-04-02 15:41:35,2024-04-02 15:41:35,"0,450s",PASSED
delay(3),Chrome 123.0.0.0,,,2024-04-02 15:41:35,2024-04-02 15:41:38,"3,012s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/span_Columnas""))",Chrome 123.0.0.0,,,2024-04-02 15:41:38,2024-04-02 15:41:39,"0,498s",PASSED
delay(2),Chrome 123.0.0.0,,,2024-04-02 15:41:39,2024-04-02 15:41:41,"2,004s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Nombre""), ""Turno"")",Chrome 123.0.0.0,Creacion Turno,,2024-04-02 15:41:41,2024-04-02 15:41:42,"0,831s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/textarea_Descripcion""), ""Turno"")",Chrome 123.0.0.0,,,2024-04-02 15:41:42,2024-04-02 15:41:42,"0,822s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/input_Titulo""), ""Turno"")",Chrome 123.0.0.0,,,2024-04-02 15:41:42,2024-04-02 15:41:43,"0,801s",PASSED
"scrollToElement(findTestObject(""WIZARD/3Infraestructura/6Tableros/Configuracion/Columnas/btn_Atributos""), 2)",Chrome 123.0.0.0,,,2024-04-02 15:41:43,2024-04-02 15:41:44,"0,382s",PASSED
