Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5.1 Crear Oficina Manizales,Chrome 122.0.0.0,,,2024-03-11 10:16:35,2024-03-11 10:17:36,"1m - 0,341s",PASSED
,,,,,,,
Test Cases/WIZARD/3Infraestructura/1Oficinas/5.1 Crear Oficina Manizales,Chrome 122.0.0.0,,,2024-03-11 10:16:35,2024-03-11 10:17:36,"1m - 0,098s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,2024-03-11 10:16:36,2024-03-11 10:16:49,"12,860s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_InfraestructuraMAX""))",Chrome 122.0.0.0,,,2024-03-11 10:16:49,2024-03-11 10:16:49,"0,612s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:16:49,2024-03-11 10:16:52,"3,014s",PASSED
"click(findTestObject(""WIZARD/3Infraestructura/0Menu/span_Oficinas""))",Chrome 122.0.0.0,,,2024-03-11 10:16:52,2024-03-11 10:16:53,"0,908s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 10:16:53,2024-03-11 10:16:56,"3,006s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Pais""), ""Colombia"", false)",Chrome 122.0.0.0,,,2024-03-11 10:16:56,2024-03-11 10:16:57,"0,829s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:16:57,2024-03-11 10:16:59,"2,006s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Departamento""), ""Caldas"", false)",Chrome 122.0.0.0,,,2024-03-11 10:16:59,2024-03-11 10:17:00,"0,763s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:17:00,2024-03-11 10:17:02,"2,011s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Ciudad""), ""Manizales"", false)",Chrome 122.0.0.0,,,2024-03-11 10:17:02,2024-03-11 10:17:02,"0,742s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 10:17:02,2024-03-11 10:17:05,"2,013s",PASSED
"setText(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/input_Nombre""), ""Manizales - Manizales"")",Chrome 122.0.0.0,Oficina Manizales - Manizales,,2024-03-11 10:17:05,2024-03-11 10:17:05,"0,760s",PASSED
"selectOptionByLabel(findTestObject(""WIZARD/3Infraestructura/1Oficinas/2Edicion/Edicion/select_Nivel de Pregunta""), ""Ninguno"", false)",Chrome 122.0.0.0,,,2024-03-11 10:17:05,2024-03-11 10:17:06,"0,647s",PASSED
