Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
3.4b Agregar arbol a SubServicios Radicaciones,Chrome 122.0.0.0,,,2024-03-11 09:56:33,2024-03-11 09:57:31,"57,635s",PASSED
,,,,,,,
Test Cases/WIZARD/1Modelo De Negocio/3.4b Agregar arbol a SubServicios Radicaciones,Chrome 122.0.0.0,,,2024-03-11 09:56:34,2024-03-11 09:57:31,"57,383s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,2024-03-11 09:56:34,2024-03-11 09:56:46,"12,418s",PASSED
"click(findTestObject(""WIZARD/0Principal/img_ModeloDeNegocioMAX""))",Chrome 122.0.0.0,,,2024-03-11 09:56:46,2024-03-11 09:56:47,"0,450s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:56:47,2024-03-11 09:56:50,"3,018s",PASSED
"setText(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/input_cajaBusqueda""), ""Radicaciones"")",Chrome 122.0.0.0,Buscamos el Servicio Radicaciones General,,2024-03-11 09:56:50,2024-03-11 09:56:51,"0,878s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:56:51,2024-03-11 09:56:54,"3,016s",PASSED
"rightClick(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_9 Radicaciones""))",Chrome 122.0.0.0,,,2024-03-11 09:56:54,2024-03-11 09:56:54,"0,574s",PASSED
"mouseOver(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento""))",Chrome 122.0.0.0,,,2024-03-11 09:56:54,2024-03-11 09:56:55,"0,720s",PASSED
delay(2),Chrome 122.0.0.0,,,2024-03-11 09:56:55,2024-03-11 09:56:57,"2,010s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos""))",Chrome 122.0.0.0,,,2024-03-11 09:56:57,2024-03-11 09:56:58,"0,454s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:56:58,2024-03-11 09:57:01,"3,011s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_1 Autorizaciones""))",Chrome 122.0.0.0,,,2024-03-11 09:57:01,2024-03-11 09:57:01,"0,385s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_2 Certificado""))",Chrome 122.0.0.0,,,2024-03-11 09:57:01,2024-03-11 09:57:01,"0,368s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_4 Facturas""))",Chrome 122.0.0.0,,,2024-03-11 09:57:01,2024-03-11 09:57:02,"0,422s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/servicios/label_9 Remision""))",Chrome 122.0.0.0,,,2024-03-11 09:57:02,2024-03-11 09:57:02,"0,436s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:57:02,2024-03-11 09:57:05,"3,006s",PASSED
"click(findTestObject(""WIZARD/1Modelo De Negocio/0ArbolDeJerarquia/1General/9 General Radicaciones/span_Elemento(1)/span_Agregar Elementos(1)/btn_Agregar""))",Chrome 122.0.0.0,,,2024-03-11 09:57:05,2024-03-11 09:57:06,"0,419s",PASSED
delay(3),Chrome 122.0.0.0,,,2024-03-11 09:57:06,2024-03-11 09:57:09,"3,011s",PASSED
